,userId,movieId,rating,movie_idx
50744,103,1270,4.0,33
50748,103,1291,4.0,56
50760,103,1682,3.5,77
50765,103,1968,2.5,98
50773,103,2028,2.5,24
50784,103,2329,3.0,72
50790,103,2571,2.0,4
50796,103,2762,2.0,29
50801,103,2959,5.0,10
50815,103,3793,0.5,63
50822,103,4306,4.5,36
50825,103,4963,3.0,91
50826,103,4973,4.5,89
50827,103,4995,0.5,81
50831,103,5349,4.0,83
50835,103,5952,4.0,25
50836,103,5989,3.5,97
50839,103,6539,3.5,44
50842,103,7153,4.0,26
50852,103,8961,5.0,78
50855,103,33794,1.0,92
50873,103,58559,2.0,43
50892,103,79132,1.5,51
50948,106,1,4.0,11
50954,106,32,5.0,31
50955,106,34,3.0,74
50956,106,47,3.0,15
50957,106,50,5.0,13
50961,106,110,3.5,7
50964,106,150,3.0,17
50965,106,153,3.0,59
50967,106,208,4.0,95
50969,106,231,4.0,62
50972,106,260,4.0,5
50975,106,296,4.0,2
50977,106,316,4.5,55
50979,106,318,4.5,1
50981,106,344,0.5,40
50984,106,356,5.0,0
50985,106,364,3.0,32
50986,106,367,1.0,42
50988,106,377,0.5,34
50989,106,380,3.0,30
50993,106,457,2.5,22
50995,106,480,2.0,6
50998,106,500,3.5,48
51002,106,541,2.0,79
51007,106,586,3.5,93
51008,106,587,3.5,96
51009,106,588,3.0,27
51010,106,589,3.5,8
51011,106,590,4.0,38
51012,106,592,4.0,23
51013,106,593,5.0,3
51015,106,595,2.5,46
51016,106,597,4.0,61
51017,106,608,4.0,28
51018,106,648,2.5,39
51019,106,736,2.0,80
51023,106,780,2.5,16
51028,106,858,4.0,21
51034,106,1073,5.0,90
51036,106,1089,2.5,68
51037,106,1097,4.0,82
51038,106,1136,4.5,60
51039,106,1193,4.0,65
51040,106,1196,5.0,12
51041,106,1197,4.5,52
51042,106,1198,3.5,18
51044,106,1200,4.0,76
51045,106,1206,4.0,86
51048,106,1210,5.0,20
51049,106,1213,3.5,75
51050,106,1214,4.0,45
51054,106,1240,2.5,69
51059,106,1265,4.5,50
51061,106,1270,4.0,33
51064,106,1291,3.5,56
51076,106,1527,4.0,94
51078,106,1580,4.0,37
51084,106,1682,3.5,77
51085,106,1721,3.5,58
51094,106,1968,5.0,98
51097,106,2028,3.5,24
51104,106,2329,4.0,72
51107,106,2571,3.5,4
51108,106,2628,3.0,57
51111,106,2683,3.5,85
51117,106,2716,4.0,87
51119,106,2762,4.0,29
51123,106,2858,4.5,14
51127,106,2959,4.0,10
51140,106,3578,4.0,35
51143,106,3793,4.0,63
51152,106,4226,5.0,41
51154,106,4306,4.5,36
51156,106,4886,5.0,67
51159,106,4963,3.5,91
51160,106,4993,3.5,19
51163,106,5349,3.0,83
51166,106,5445,3.5,88
51167,106,5952,4.0,25
51168,106,5989,4.0,97
51173,106,6377,4.5,54
51175,106,6874,5.0,70
51176,106,7153,4.0,26
51177,106,7361,3.5,71
51181,106,8961,4.5,78
51183,106,33794,3.0,92
51186,106,58559,5.0,43
51193,106,79132,5.0,51
51195,153,10,3.0,66
51196,153,34,2.0,74
51197,153,50,5.0,13
51198,153,293,4.0,64
51199,153,296,5.0,2
51200,153,318,5.0,1
51201,153,593,5.0,3
51202,153,608,5.0,28
51203,153,858,5.0,21
51204,153,1136,4.5,60
51205,153,1213,5.0,75
51209,153,2959,4.0,10
51211,153,3578,4.5,35
51216,153,3793,2.5,63
51228,153,4306,3.0,36
51234,153,4886,3.0,67
51235,153,4963,4.0,91
51236,153,4973,4.0,89
51237,153,4993,4.5,19
51238,153,4995,4.5,81
51239,153,5349,2.0,83
51244,153,5952,4.5,25
51250,153,6377,4.0,54
51253,153,6539,3.0,44
51258,153,6874,4.0,70
51261,153,7153,4.5,26
51263,153,7361,4.0,71
51278,153,8961,4.0,78
51287,153,33794,4.0,92
51319,153,58559,5.0,43
51330,153,79132,4.0,51
51363,99,1,4.0,11
51365,99,32,2.5,31
51366,99,47,4.0,15
51367,99,50,4.0,13
51368,99,110,3.5,7
51370,99,150,3.5,17
51371,99,208,2.0,95
51373,99,293,3.0,64
51374,99,296,4.0,2
51375,99,316,3.0,55
51376,99,318,4.5,1
51377,99,356,4.5,0
51378,99,367,4.0,42
51379,99,377,3.5,34
51381,99,480,3.5,6
51382,99,527,4.0,9
51383,99,541,5.0,79
51384,99,589,3.5,8
51385,99,590,4.5,38
51386,99,593,4.5,3
51387,99,608,4.0,28
51390,99,780,2.0,16
51397,99,1089,4.0,68
51399,99,1097,3.5,82
51400,99,1196,4.5,12
51402,99,1200,4.0,76
51405,99,1206,4.0,86
51407,99,1210,3.5,20
51408,99,1213,4.0,75
51409,99,1214,4.5,45
51414,99,1240,4.0,69
51417,99,1265,5.0,50
51418,99,1270,4.0,33
51421,99,1291,4.0,56
51430,99,1527,2.5,94
51441,99,1682,4.5,77
51454,99,2028,4.0,24
51460,99,2329,3.5,72
51467,99,2571,5.0,4
51474,99,2762,4.5,29
51476,99,2858,4.5,14
51483,99,2959,4.5,10
51502,99,3578,3.5,35
51507,99,3793,3.5,63
51514,99,4226,5.0,41
51517,99,4306,4.5,36
51521,99,4963,3.5,91
51522,99,4973,4.0,89
51524,99,4993,4.0,19
51525,99,4995,4.0,81
51532,99,5445,3.5,88
51536,99,5952,4.0,25
51541,99,6539,4.5,44
51544,99,6874,4.0,70
51550,99,7153,4.0,26
51551,99,7361,3.5,71
51560,99,8961,3.5,78
51575,99,33794,4.0,92
51592,99,58559,4.0,43
51609,99,79132,4.0,51
51655,168,1,3.5,11
51656,168,10,3.5,66
51657,168,47,2.0,15
51659,168,231,3.5,62
51660,168,260,4.0,5
51661,168,293,3.5,64
51662,168,296,4.0,2
51663,168,316,3.0,55
51664,168,318,3.5,1
51666,168,344,2.0,40
51667,168,356,4.0,0
51668,168,364,4.0,32
51669,168,377,3.0,34
51670,168,480,3.0,6
51673,168,586,3.0,93
51674,168,589,4.0,8
51675,168,595,3.5,46
51676,168,597,3.5,61
51678,168,733,3.5,84
51682,168,1136,4.0,60
51683,168,1196,4.0,12
51684,168,1198,3.5,18
51685,168,1210,3.5,20
51686,168,1214,3.5,45
51687,168,1240,3.5,69
51691,168,1265,4.0,50
51692,168,1270,3.5,33
51693,168,1291,3.5,56
51695,168,1527,4.0,94
51697,168,1580,3.5,37
51705,168,2571,4.0,4
51706,168,2628,3.0,57
51709,168,2762,4.0,29
51711,168,2959,3.5,10
51717,168,3578,4.0,35
51718,168,3793,3.5,63
51724,168,4226,3.5,41
51726,168,4306,4.5,36
51730,168,4886,3.5,67
51732,168,4963,3.5,91
51733,168,4973,4.0,89
51734,168,4993,3.5,19
51740,168,5952,3.5,25
51745,168,6377,4.0,54
51749,168,7153,3.5,26
51751,168,7361,4.0,71
51757,168,8961,3.5,78
51791,168,58559,3.0,43
51837,354,1,4.0,11
51839,354,47,4.5,15
51840,354,50,5.0,13
51842,354,110,4.0,7
51843,354,150,4.0,17
51847,354,293,5.0,64
51848,354,296,5.0,2
51849,354,318,5.0,1
51850,354,356,4.5,0
51852,354,527,4.0,9
51854,354,589,5.0,8
51855,354,593,5.0,3
51857,354,858,4.0,21
51862,354,1704,4.0,53
51866,354,2028,4.0,24
51869,354,2329,4.5,72
51873,354,2571,5.0,4
51875,354,2762,4.5,29
51876,354,2858,5.0,14
51877,354,2959,4.5,10
51883,354,4886,5.0,67
51884,354,4973,5.0,89
51885,354,5445,5.0,88
51886,354,7153,4.5,26
51893,290,1,4.0,11
51907,290,32,4.0,31
51910,290,47,5.0,15
51911,290,50,3.0,13
51922,290,110,5.0,7
51930,290,260,5.0,5
51934,290,318,5.0,1
51944,290,648,5.0,39
51952,290,733,5.0,84
51953,290,736,5.0,80
51958,290,780,5.0,16
51966,290,1073,5.0,90
51967,290,1210,5.0,20
51970,431,50,4.5,13
51971,431,296,4.5,2
51972,431,318,5.0,1
51973,431,527,5.0,9
51974,431,593,4.0,3
51975,431,858,4.5,21
51977,431,1221,5.0,73
51978,431,2959,4.5,10
51979,431,5349,3.0,83
51980,431,5445,2.0,88
51981,431,5952,3.0,25
51982,431,6874,4.5,70
51983,431,7153,2.5,26
52009,69,1,4.0,11
52012,69,32,3.0,31
52013,69,47,4.5,15
52015,69,150,4.0,17
52016,69,296,2.5,2
52019,69,318,4.0,1
52021,69,356,4.0,0
52022,69,364,4.0,32
52024,69,457,4.0,22
52025,69,480,4.0,6
52026,69,527,5.0,9
52027,69,541,5.0,79
52028,69,592,2.5,23
52029,69,593,5.0,3
52030,69,608,5.0,28
52031,69,648,4.0,39
52034,69,858,4.5,21
52039,69,1097,3.5,82
52042,69,1193,5.0,65
52043,69,1198,5.0,18
52045,69,1206,5.0,86
52046,69,1213,4.5,75
52047,69,1214,4.0,45
52049,69,1221,4.5,73
52059,69,1265,5.0,50
52060,69,1270,4.0,33
52062,69,1291,4.0,56
52064,69,1527,2.5,94
52065,69,1580,2.0,37
52072,69,1682,4.5,77
52073,69,1721,4.0,58
52081,69,2028,5.0,24
52090,69,2716,2.5,87
52091,69,2762,4.5,29
52093,69,2858,5.0,14
52094,69,2959,4.0,10
52106,69,3578,5.0,35
52117,69,4226,4.5,41
52120,69,4306,4.0,36
52129,69,4886,4.0,67
52131,69,4973,5.0,89
52133,69,4993,3.5,19
52134,69,4995,5.0,81
52137,69,5445,5.0,88
52146,69,5952,4.0,25
52147,69,5989,5.0,97
52152,69,6377,4.0,54
52154,69,6539,3.0,44
52162,69,7153,4.0,26
52166,69,7361,4.5,71
52179,69,8961,4.0,78
52185,69,33794,3.5,92
52238,69,58559,3.0,43
52278,69,79132,5.0,51
52408,371,1,5.0,11
52409,371,356,3.5,0
52410,371,380,4.5,30
52412,371,480,2.0,6
52414,371,1036,4.0,47
52415,371,1270,3.5,33
52464,316,733,4.0,84
52467,316,1198,4.0,18
52469,316,1270,4.0,33
52489,316,2683,3.0,85
52505,316,2959,4.0,10
52526,337,50,4.5,13
52527,337,260,3.0,5
52528,337,296,4.5,2
52529,337,318,4.5,1
52530,337,527,5.0,9
52531,337,541,4.5,79
52532,337,593,4.5,3
52533,337,858,3.0,21
52534,337,1089,4.5,68
52535,337,1196,3.0,12
52536,337,1198,4.5,18
52537,337,1200,3.5,76
52539,337,1213,5.0,75
52540,337,1214,4.0,45
52541,337,1221,3.0,73
52544,337,2329,4.0,72
52545,337,2571,5.0,4
52547,337,2858,4.0,14
52548,337,2959,5.0,10
52552,337,4226,5.0,41
52555,337,4993,5.0,19
52559,337,5952,5.0,25
52562,337,7153,4.5,26
52567,337,8961,4.5,78
52585,310,110,4.5,7
52586,310,260,5.0,5
52587,310,316,3.5,55
52588,310,318,5.0,1
52589,310,356,5.0,0
52590,310,380,5.0,30
52591,310,586,5.0,93
52592,310,736,4.5,80
52593,310,1210,5.0,20
52594,310,1214,1.0,45
52595,310,1265,5.0,50
52596,310,1270,5.0,33
52598,310,2028,4.0,24
52601,310,2571,5.0,4
52603,310,2628,5.0,57
52606,310,2762,3.0,29
52607,310,2858,5.0,14
52613,310,3793,5.0,63
52622,310,4226,1.5,41
52623,310,4306,5.0,36
52627,310,4973,4.0,89
52634,310,5989,4.0,97
52655,328,32,3.5,31
52656,328,344,3.5,40
52670,328,1200,4.5,76
52672,328,1214,5.0,45
52684,328,2858,4.0,14
52717,160,47,3.5,15
52718,160,50,4.0,13
52722,160,293,4.0,64
52723,160,296,3.5,2
52731,160,480,2.5,6
52735,160,527,3.5,9
52737,160,608,3.0,28
52741,160,858,4.0,21
52752,160,1193,4.0,65
52753,160,1206,4.0,86
52757,160,1221,3.5,73
52761,160,1240,2.5,69
52774,160,1704,3.5,53
52776,160,1968,4.0,98
52789,160,2683,2.0,85
52791,160,2762,3.5,29
52792,160,2858,4.5,14
52793,160,2959,3.5,10
52823,160,4973,3.0,89
52840,160,6874,4.0,70
52880,403,1,5.0,11
52882,403,10,4.0,66
52885,403,32,3.0,31
52886,403,34,4.0,74
52888,403,47,3.0,15
52889,403,110,3.0,7
52890,403,150,4.0,17
52891,403,153,3.0,59
52893,403,165,3.0,49
52894,403,185,3.0,99
52895,403,208,3.0,95
52896,403,231,4.0,62
52900,403,316,3.0,55
52903,403,344,3.0,40
52904,403,356,4.0,0
52906,403,364,4.0,32
52907,403,377,4.0,34
52908,403,380,3.0,30
52912,403,457,4.0,22
52913,403,480,4.0,6
52914,403,500,3.0,48
52916,403,587,4.0,96
52917,403,588,4.0,27
52918,403,589,3.0,8
52919,403,590,3.0,38
52920,403,592,3.0,23
52921,403,595,4.0,46
52922,403,597,4.0,61
52923,403,648,4.0,39
52924,403,780,5.0,16
52925,363,50,5.0,13
52927,363,260,4.5,5
52928,363,296,5.0,2
52929,363,318,5.0,1
52930,363,527,5.0,9
52931,363,541,5.0,79
52932,363,590,4.0,38
52933,363,593,5.0,3
52934,363,608,5.0,28
52936,363,858,5.0,21
52940,363,1136,4.5,60
52941,363,1196,5.0,12
52943,363,1213,4.5,75
52944,363,1221,5.0,73
52956,363,2329,5.0,72
52961,363,2858,5.0,14
52962,363,2959,5.0,10
52964,363,4226,5.0,41
52968,363,4973,5.0,89
52969,363,4993,5.0,19
52972,363,5952,5.0,25
52977,363,58559,4.5,43
52978,363,79132,5.0,51
52980,439,10,4.0,66
52981,439,34,5.0,74
52985,439,165,4.0,49
52987,439,231,2.0,62
52991,439,296,4.0,2
52993,439,344,4.0,40
52996,439,356,5.0,0
52998,439,364,4.0,32
52999,439,367,4.0,42
53000,439,377,5.0,34
53003,439,480,3.0,6
53004,439,500,3.0,48
53006,439,527,4.0,9
53009,439,586,3.0,93
53010,439,587,3.0,96
53011,439,588,4.0,27
53012,439,589,4.0,8
53013,439,590,4.0,38
53014,439,593,5.0,3
53015,439,595,3.0,46
53016,439,597,5.0,61
53017,423,1,4.0,11
53021,423,32,4.0,31
53026,423,260,4.0,5
53029,423,608,3.0,28
53031,423,648,3.0,39
53039,423,733,3.0,84
53040,423,736,3.0,80
53052,423,858,3.0,21
53053,423,1073,3.0,90
53054,423,1210,4.0,20
53058,178,47,4.5,15
53059,178,296,4.5,2
53060,178,344,3.5,40
53061,178,356,4.5,0
53063,178,480,4.0,6
53065,178,593,4.5,3
53066,178,597,3.5,61
53068,178,1073,4.0,90
53069,178,1193,3.5,65
53070,178,1704,4.5,53
53072,178,1721,4.0,58
53078,178,2571,4.0,4
53080,178,2762,4.0,29
53081,178,2959,4.0,10
53090,178,4226,4.0,41
53099,178,4963,4.0,91
53100,178,4993,4.0,19
53101,178,4995,4.5,81
53105,178,5952,4.0,25
53107,178,5989,4.0,97
53112,178,6377,3.0,54
53114,178,6539,4.0,44
53115,178,6874,3.0,70
53117,178,7153,4.0,26
53119,178,7361,3.5,71
53144,178,58559,3.5,43
53161,178,79132,4.0,51
53198,85,47,5.0,15
53199,85,50,5.0,13
53200,85,260,4.0,5
53201,85,296,5.0,2
53202,85,318,5.0,1
53204,85,356,5.0,0
53205,85,527,5.0,9
53206,85,541,4.5,79
53207,85,590,5.0,38
53208,85,593,4.0,3
53211,85,1089,5.0,68
53212,85,1196,4.0,12
53213,85,1198,4.0,18
53214,85,1200,4.0,76
53215,85,1206,3.5,86
53216,85,1213,3.5,75
53217,85,1214,5.0,45
53223,85,1527,3.5,94
53226,85,1580,2.5,37
53234,85,1682,3.0,77
53238,85,1704,3.5,53
53240,85,1721,4.0,58
53252,85,2028,4.5,24
53259,85,2329,4.5,72
53266,85,2571,4.5,4
53269,85,2628,3.5,57
53270,85,2683,1.5,85
53274,85,2762,4.0,29
53275,85,2858,5.0,14
53277,85,2959,5.0,10
53295,85,3578,4.0,35
53301,85,3793,3.0,63
53312,85,4226,5.0,41
53313,85,4306,3.0,36
53314,85,4973,3.0,89
53315,85,4993,5.0,19
53316,85,5952,5.0,25
53319,85,6539,4.0,44
53321,85,7153,5.0,26
53375,85,58559,3.5,43
53408,85,79132,5.0,51
53492,264,1,5.0,11
53497,264,10,3.0,66
53502,264,32,5.0,31
53503,264,34,5.0,74
53505,264,47,5.0,15
53508,264,110,3.0,7
53513,264,153,3.0,59
53518,264,165,5.0,49
53523,264,185,4.0,99
53533,264,231,4.0,62
53546,264,293,5.0,64
53547,264,296,5.0,2
53549,264,316,3.0,55
53550,264,318,5.0,1
53556,264,344,5.0,40
53560,264,364,4.0,32
53561,264,367,3.0,42
53562,264,380,3.0,30
53571,264,457,5.0,22
53577,264,588,3.0,27
53578,264,590,4.0,38
53579,264,592,4.0,23
53580,264,593,5.0,3
53581,264,595,4.0,46
53582,117,10,3.5,66
53583,117,32,4.0,31
53584,117,34,3.5,74
53586,117,47,4.0,15
53587,117,50,4.5,13
53590,117,150,4.0,17
53591,117,165,4.0,49
53592,117,185,3.5,99
53594,117,260,4.0,5
53595,117,296,4.5,2
53596,117,318,4.5,1
53597,117,344,2.5,40
53599,117,356,4.5,0
53601,117,377,4.0,34
53602,117,380,4.0,30
53604,117,457,3.5,22
53606,117,480,4.0,6
53608,117,527,4.0,9
53610,117,586,3.0,93
53611,117,588,3.5,27
53612,117,589,4.5,8
53613,117,592,4.0,23
53614,117,593,4.0,3
53615,117,597,3.5,61
53616,117,648,4.0,39
53617,117,733,4.0,84
53619,117,780,3.5,16
53620,117,858,4.0,21
53624,117,1036,4.0,47
53626,117,1089,4.0,68
53629,117,1097,4.0,82
53631,117,1196,4.0,12
53635,117,1210,4.0,20
53636,117,1214,4.0,45
53641,117,1240,4.0,69
53642,117,1265,4.0,50
53643,117,1270,4.0,33
53650,117,1527,4.0,94
53654,117,1580,3.5,37
53662,117,1682,4.5,77
53663,117,1704,4.0,53
53664,117,1721,4.0,58
53673,117,1968,4.0,98
53679,117,2028,3.5,24
53688,117,2329,4.5,72
53695,117,2571,4.0,4
53698,117,2628,3.5,57
53705,117,2716,4.0,87
53706,117,2762,3.5,29
53708,117,2858,4.0,14
53712,117,2959,4.5,10
53724,117,3578,3.5,35
53728,117,3793,4.0,63
53740,117,4306,4.0,36
53746,117,4963,3.5,91
53747,117,4973,4.5,89
53748,117,4995,4.0,81
53750,117,5349,4.0,83
53753,117,5445,3.5,88
53759,117,5989,4.0,97
53766,117,6874,4.5,70
53771,117,7361,4.0,71
53784,117,8961,4.0,78
53835,89,50,3.5,13
53844,89,208,4.0,95
53848,89,316,4.0,55
53849,89,318,4.5,1
53851,89,344,1.5,40
53853,89,356,4.0,0
53854,89,380,3.0,30
53857,89,457,4.5,22
53859,89,500,4.0,48
53861,89,541,4.5,79
53865,89,733,4.5,84
53873,89,1036,3.0,47
53875,89,1089,5.0,68
53876,89,1136,4.0,60
53878,89,1197,4.0,52
53879,89,1198,4.0,18
53880,89,1206,4.0,86
53891,89,1265,4.0,50
53892,89,1270,5.0,33
53893,89,1291,4.5,56
53900,89,1527,5.0,94
53908,89,1682,3.0,77
53909,89,1704,4.5,53
53917,89,1968,3.5,98
53921,89,2028,4.0,24
53933,89,2571,4.0,4
53943,89,2716,5.0,87
53945,89,2762,4.0,29
53948,89,2858,4.0,14
53950,89,2959,5.0,10
53973,89,3578,4.0,35
53976,89,3793,3.5,63
53988,89,4226,5.0,41
53995,89,4973,5.0,89
53997,89,4993,3.5,19
53998,89,4995,3.5,81
54004,89,5349,3.5,83
54007,89,5445,3.5,88
54017,89,5952,3.5,25
54018,89,5989,3.5,97
54026,89,6539,3.0,44
54038,89,7153,3.5,26
54041,89,7361,5.0,71
54059,89,33794,5.0,92
54107,89,58559,5.0,43
54123,67,1,5.0,11
54129,67,34,4.0,74
54132,67,50,5.0,13
54135,67,110,4.0,7
54138,67,150,3.5,17
54139,67,153,2.5,59
54141,67,208,3.5,95
54145,67,260,4.0,5
54148,67,296,4.5,2
54151,67,318,4.0,1
54154,67,356,3.5,0
54156,67,364,3.5,32
54162,67,480,4.0,6
54163,67,500,3.5,48
54167,67,527,5.0,9
54172,67,586,4.0,93
54173,67,587,3.5,96
54174,67,588,4.5,27
54175,67,589,3.5,8
54176,67,590,3.5,38
54177,67,592,3.0,23
54178,67,593,4.5,3
54180,67,595,4.0,46
54182,67,597,4.0,61
54183,67,608,4.0,28
54190,67,780,4.0,16
54193,67,858,5.0,21
54212,67,1073,3.5,90
54215,67,1089,3.0,68
54217,67,1097,3.5,82
54220,67,1136,4.5,60
54222,67,1196,4.5,12
54223,67,1197,4.5,52
54224,67,1198,4.0,18
54225,67,1206,4.0,86
54228,67,1210,4.0,20
54229,67,1213,5.0,75
54232,67,1221,5.0,73
54244,67,1265,4.5,50
54247,67,1270,4.0,33
54253,67,1291,3.5,56
54272,67,1580,3.5,37
54275,67,1682,3.5,77
54276,67,1704,5.0,53
54277,67,1721,4.0,58
54290,67,1968,4.0,98
54298,67,2028,4.5,24
54316,67,2329,4.0,72
54328,67,2628,3.0,57
54330,67,2683,3.0,85
54335,67,2716,4.0,87
54338,67,2762,5.0,29
54341,67,2858,3.5,14
54344,67,2959,4.5,10
54365,67,3578,4.5,35
54378,67,4306,4.0,36
54391,67,4886,4.0,67
54393,67,4963,4.5,91
54395,67,4995,4.0,81
54398,67,5445,4.0,88
54407,67,5989,4.5,97
54413,67,6377,4.5,54
54426,67,7153,3.5,26
54428,67,7361,5.0,71
54440,67,8961,4.0,78
54451,67,33794,4.0,92
54478,67,58559,4.5,43
54494,67,79132,4.0,51
54508,420,1721,5.0,58
54521,420,7361,4.0,71
54547,298,1,4.0,11
54549,298,34,2.5,74
54551,298,150,3.5,17
54553,298,296,4.0,2
54556,298,480,4.0,6
54557,298,527,4.5,9
54558,298,541,1.5,79
54559,298,587,4.0,96
54560,298,589,3.0,8
54561,298,590,4.0,38
54562,298,593,4.5,3
54563,298,648,3.5,39
54564,298,736,3.0,80
54565,298,780,3.5,16
54566,298,1073,4.0,90
54568,298,1097,4.0,82
54571,298,1198,3.0,18
54573,298,1240,2.5,69
54575,298,1270,3.0,33
54580,298,1580,2.0,37
54581,298,1682,3.0,77
54582,298,1704,4.5,53
54583,298,1721,4.5,58
54596,298,2571,2.5,4
54599,298,2858,4.0,14
54608,298,4306,5.0,36
54609,298,4995,5.0,81
54610,298,6377,4.5,54
54646,253,10,3.5,66
54649,253,150,3.0,17
54650,253,231,3.5,62
54651,253,260,2.0,5
54652,253,318,3.0,1
54653,253,356,3.5,0
54655,253,377,3.0,34
54658,253,500,3.0,48
54659,253,527,2.5,9
54660,253,589,3.5,8
54661,253,593,2.5,3
54663,253,780,3.5,16
54664,253,858,2.5,21
54667,253,1200,3.0,76
54668,253,1210,2.0,20
54669,253,1214,3.0,45
54676,253,1580,3.5,37
54678,253,1721,2.0,58
54690,253,2858,2.5,14
54703,253,4963,4.5,91
54705,253,4993,2.5,19
54712,253,5989,2.5,97
54717,253,6539,3.5,44
54728,253,33794,4.0,92
54746,232,47,4.5,15
54747,232,50,3.5,13
54749,232,110,4.0,7
54751,232,260,4.5,5
54752,232,293,4.5,64
54753,232,296,5.0,2
54754,232,318,4.5,1
54755,232,356,4.5,0
54756,232,367,4.0,42
54759,232,589,4.0,8
54760,232,592,4.5,23
54761,232,593,5.0,3
54762,232,608,5.0,28
54764,232,858,5.0,21
54766,232,1089,4.5,68
54767,232,1193,5.0,65
54768,232,1196,4.5,12
54770,232,1206,5.0,86
54774,232,1213,4.0,75
54775,232,1221,5.0,73
54786,232,1682,4.0,77
54795,232,2329,4.0,72
54796,232,2571,4.5,4
54797,232,2628,4.0,57
54798,232,2959,4.5,10
54801,232,3578,4.0,35
54804,232,4306,4.0,36
54805,232,4993,5.0,19
54806,232,4995,3.5,81
54807,232,5349,4.0,83
54810,232,5952,5.0,25
54811,232,5989,3.5,97
54813,232,6377,4.0,54
54814,232,6539,4.0,44
54816,232,6874,4.5,70
54819,232,7153,5.0,26
54822,232,8961,4.0,78
54824,232,33794,4.5,92
54838,232,79132,4.0,51
54852,499,50,4.0,13
54855,499,260,2.0,5
54856,499,296,5.0,2
54857,499,318,4.0,1
54861,499,1196,1.5,12
54862,499,1198,4.0,18
54867,499,1704,5.0,53
54873,499,2571,2.5,4
54875,499,4993,3.0,19
54876,499,7153,3.0,26
54906,92,260,3.0,5
54907,92,318,4.5,1
54909,92,356,4.5,0
54911,92,541,1.0,79
54912,92,593,0.5,3
54913,92,1196,4.0,12
54914,92,1197,1.5,52
54916,92,1265,2.5,50
54919,92,1527,2.0,94
54921,92,1704,5.0,53
54924,92,1968,4.0,98
54930,92,2716,3.0,87
54932,92,2858,1.0,14
54938,92,3578,1.5,35
54942,92,3793,3.5,63
54949,92,4226,0.5,41
54951,92,4306,1.5,36
54954,92,4886,4.0,67
54956,92,4963,2.5,91
54957,92,4973,1.0,89
54958,92,4993,3.5,19
54959,92,4995,4.0,81
54963,92,5349,3.0,83
54966,92,5445,1.0,88
54972,92,5952,3.0,25
54973,92,5989,5.0,97
54977,92,6377,2.5,54
54979,92,6539,3.5,44
54980,92,6874,2.5,70
54981,92,7153,3.0,26
54994,92,8961,2.0,78
54998,92,33794,2.0,92
55021,92,58559,3.5,43
55049,92,79132,1.5,51
55180,495,110,4.0,7
55181,495,589,4.0,8
55182,495,1036,4.0,47
55183,495,1089,5.0,68
55184,495,2028,4.0,24
55185,495,2959,4.5,10
55186,495,3578,4.5,35
55188,495,4993,4.5,19
55191,495,6539,4.0,44
55192,495,6874,4.0,70
55194,495,7153,4.5,26
55197,495,8961,4.0,78
55199,495,33794,4.0,92
55202,495,58559,4.0,43
55205,495,79132,4.0,51
55211,143,1,5.0,11
55212,143,34,3.0,74
55214,143,150,4.0,17
55215,143,260,5.0,5
55217,143,318,5.0,1
55218,143,356,5.0,0
55222,143,500,5.0,48
55224,143,527,3.0,9
55226,143,587,4.0,96
55227,143,593,5.0,3
55228,143,858,5.0,21
55242,143,1097,5.0,82
55243,143,1136,3.0,60
55244,143,1196,4.0,12
55245,143,1198,5.0,18
55248,143,1221,4.0,73
55253,143,1265,4.0,50
55254,143,1270,4.0,33
55266,143,1580,4.0,37
55268,143,1704,5.0,53
55273,143,1968,5.0,98
55294,143,2716,5.0,87
55296,143,2762,5.0,29
55348,143,3793,5.0,63
55380,143,4306,5.0,36
55398,46,10,3.0,66
55403,46,47,4.0,15
55404,46,50,4.0,13
55409,46,110,4.0,7
55417,46,165,2.0,49
55422,46,185,2.0,99
55424,46,208,3.0,95
55429,46,260,4.0,5
55433,46,293,4.0,64
55434,46,296,5.0,2
55437,46,316,2.0,55
55442,46,356,4.0,0
55443,46,367,3.0,42
55447,46,377,3.0,34
55448,46,380,3.0,30
55456,46,457,3.0,22
55460,46,480,4.0,6
55469,46,527,5.0,9
55475,46,587,3.0,96
55476,46,589,3.0,8
55477,46,592,3.0,23
55478,46,593,4.0,3
55479,46,608,4.0,28
55481,46,648,3.0,39
55485,46,733,3.0,84
55486,46,736,3.0,80
55489,46,780,2.0,16
55496,46,858,5.0,21
55508,46,1036,4.0,47
55513,46,1089,4.0,68
55523,46,1193,5.0,65
55524,46,1196,3.0,12
55525,46,1197,5.0,52
55526,46,1198,4.0,18
55527,46,1200,5.0,76
55530,46,1210,4.0,20
55531,46,1213,4.0,75
55532,46,1214,4.0,45
55536,46,1221,4.0,73
55539,46,1240,4.0,69
55548,46,1291,2.0,56
55581,46,1527,3.0,94
55586,46,1580,3.0,37
55632,46,1968,3.0,98
55645,46,2028,5.0,24
55709,46,2571,4.0,4
55725,46,2762,4.0,29
55737,46,2858,4.0,14
55806,46,3578,3.0,35
55866,198,47,3.5,15
55867,198,150,3.0,17
55868,198,165,3.5,49
55869,198,185,3.5,99
55872,198,260,3.5,5
55876,198,377,2.0,34
55879,198,500,3.0,48
55882,198,541,2.5,79
55891,198,1089,2.5,68
55895,198,1136,3.5,60
55896,198,1196,4.0,12
55911,198,1580,1.0,37
55916,198,1682,4.0,77
55917,198,1721,1.5,58
55932,198,2571,4.5,4
55933,198,2628,2.5,57
