,userId,movieId,rating,movie_idx
43604,51,2302,4.0,347
43605,51,2353,4.0,271
43606,51,2355,3.0,161
43609,51,2403,4.0,875
43610,51,2406,3.0,392
43611,51,2501,4.5,878
43612,51,2529,3.0,375
43616,51,2571,4.0,4
43617,51,2581,1.0,714
43618,51,2628,4.0,57
43619,51,2657,1.0,303
43620,51,2683,3.0,85
43621,51,2694,2.0,466
43622,51,2701,3.0,412
43623,51,2710,0.5,297
43624,51,2712,2.0,409
43625,51,2716,4.0,87
43628,51,2761,5.0,641
43629,51,2762,4.0,29
43630,51,2763,3.0,462
43631,51,2797,3.5,164
43633,51,2915,4.0,590
43634,51,2916,4.0,174
43635,51,2918,3.0,110
43636,51,2948,4.0,706
43637,51,2949,4.0,778
43638,51,2959,2.0,10
43639,51,2987,4.0,142
43644,51,3033,2.0,337
43648,51,3114,4.0,144
43649,51,3147,4.5,101
43652,51,3175,4.0,232
43653,51,3176,1.0,453
43654,51,3256,4.0,855
43655,51,3269,4.0,958
43658,51,3386,2.0,833
43659,51,3418,3.0,610
43660,51,3421,4.0,315
43661,51,3450,3.0,884
43663,51,3476,2.0,994
43666,51,3527,3.5,320
43667,51,3552,3.5,428
43668,51,3555,3.0,791
43670,51,3578,3.0,35
43673,51,3623,4.0,220
43674,51,3624,3.0,559
43677,51,3638,3.5,995
43681,51,3717,3.0,323
43683,51,3745,3.0,900
43684,51,3751,3.0,215
43685,51,3755,2.0,545
43687,51,3793,3.0,63
43693,51,3916,4.0,601
43695,51,3948,2.0,167
43697,51,3977,2.0,242
43700,51,3988,3.0,797
43701,51,3994,2.0,241
43703,51,4022,4.0,136
43704,51,4025,3.0,299
43706,51,4085,3.5,505
43709,51,4232,4.0,925
43710,51,4306,4.0,36
43711,51,4321,3.0,858
43713,51,4638,4.0,722
43714,51,4643,3.0,455
43715,51,4701,3.0,849
43716,51,4776,2.0,434
43717,51,4816,2.0,401
43719,51,4886,4.0,67
43720,51,4896,4.0,115
43722,51,4901,4.0,960
43723,51,4963,3.0,91
43724,51,4993,3.5,19
43727,51,5218,4.0,186
43729,51,5299,4.0,334
43730,51,5349,4.0,83
43731,51,5378,3.0,159
43733,51,5418,4.5,100
43734,51,5444,4.0,904
43735,51,5445,4.0,88
43739,51,5816,3.5,129
43740,51,5952,3.5,25
43741,51,5989,2.0,97
43743,51,6377,3.5,54
43744,51,6539,4.0,44
43748,51,7153,3.5,26
43754,51,8360,3.0,160
43755,51,8368,4.0,153
43757,51,8636,4.0,212
43758,51,8644,3.5,324
43759,51,8665,4.5,234
43760,51,8957,2.0,787
43761,51,8961,3.5,78
43762,51,8984,3.5,557
43765,51,30793,3.5,325
43767,51,31685,3.0,519
43768,51,33493,4.0,214
43770,51,34048,4.0,440
43771,51,34162,3.0,360
43772,51,41566,3.5,316
43773,51,41569,4.0,635
43774,51,44199,4.0,630
43775,51,45447,4.0,459
43776,51,45517,4.0,602
43778,51,45722,4.0,245
43781,51,49272,3.5,202
43782,51,49530,2.5,416
43783,51,50872,4.0,243
43784,51,53125,3.0,382
43787,51,53972,4.0,818
43788,51,53996,4.5,653
43789,51,54286,4.5,203
43791,51,56174,3.5,311
43795,51,58559,4.0,43
43796,51,59315,4.5,152
43797,51,59369,3.5,595
43798,51,59784,3.5,402
43799,51,60040,3.0,743
43800,51,60069,3.5,122
43801,51,60074,3.5,894
43804,51,63082,4.0,251
43805,51,63113,4.0,738
43809,51,64614,2.0,501
43810,51,64957,3.5,698
43815,51,68358,4.0,344
43819,51,68954,4.0,119
43820,51,69122,3.5,229
43823,51,69844,4.0,350
43824,51,70286,2.0,287
43827,51,71535,4.0,408
43828,51,72011,3.0,811
43829,51,72641,4.0,850
43830,51,72998,4.0,145
43831,51,73017,4.0,351
43833,51,76093,4.0,415
43834,51,77561,4.5,484
43836,51,78499,4.0,389
43838,51,79091,3.5,677
43839,51,79132,3.0,51
43843,51,79702,2.0,543
43845,51,80463,4.0,371
43849,51,81845,4.0,352
43859,51,85414,4.0,757
43860,51,86332,4.0,762
43865,51,87232,4.5,565
43870,51,88140,3.5,820
43871,51,88744,3.5,963
43877,51,91500,4.5,399
43879,51,91542,4.5,682
43880,51,91658,1.5,577
43884,51,94959,2.0,905
43885,51,95167,3.0,864
43887,51,95510,3.5,865
43889,51,96079,4.0,441
43898,51,102125,4.0,821
43900,51,102445,4.0,948
43910,51,104841,3.5,814
43913,51,106487,4.5,985
43914,51,106696,4.0,889
43917,51,112852,4.5,342
43921,51,115149,3.0,892
43923,51,115617,4.0,613
43926,51,119145,4.0,713
43927,51,122882,2.5,474
43928,51,122900,4.0,950
43936,51,166528,4.0,945
43958,56,2,3.0,104
43959,56,3,1.0,418
43960,56,6,3.0,127
43961,56,10,3.0,66
43963,56,19,2.0,177
43964,56,21,3.0,172
43965,56,39,2.0,121
43966,56,44,3.0,498
43967,56,47,2.0,15
43968,56,50,3.0,13
43969,56,60,1.0,752
43970,56,65,3.0,834
43972,56,70,4.0,383
43973,56,107,3.0,989
43974,56,135,3.0,835
43975,56,153,3.0,59
43977,56,170,2.0,732
43978,56,173,3.0,314
43979,56,180,2.0,712
43980,56,198,2.0,931
43985,56,260,5.0,5
43989,56,293,3.0,64
43990,56,296,4.0,2
43991,56,303,3.0,809
43994,56,316,3.0,55
43995,56,317,2.0,201
43997,56,327,4.0,753
43998,56,329,4.0,112
43999,56,333,1.0,436
44000,56,342,1.0,781
44001,56,345,4.0,709
44002,56,348,2.0,861
44003,56,349,2.0,102
44004,56,355,3.0,581
44005,56,356,5.0,0
44006,56,357,2.0,124
44007,56,367,4.0,42
44008,56,368,4.0,236
44009,56,370,3.0,349
44018,56,420,2.0,346
44019,56,431,4.0,586
44020,56,432,1.0,386
44022,56,434,1.0,132
44023,56,435,4.0,304
44025,56,440,3.0,227
44026,56,441,5.0,573
44028,56,455,1.0,691
44029,56,466,1.0,330
44031,56,485,1.0,411
44034,56,497,4.0,554
44036,56,500,3.0,48
44040,56,520,2.0,261
44043,56,539,3.0,117
44045,56,543,2.0,597
44047,56,551,4.0,155
44048,56,552,2.0,317
44049,56,555,3.0,289
44051,56,586,2.0,93
44052,56,587,2.0,96
44053,56,588,3.0,27
44054,56,590,3.0,38
44055,56,592,3.0,23
44056,56,597,1.0,61
44057,56,608,4.0,28
44058,56,610,4.0,793
44059,56,637,3.0,783
44060,56,653,1.0,290
44062,56,671,1.0,719
44063,56,673,4.0,403
44068,56,719,1.0,735
44070,56,733,4.0,84
44071,56,762,1.0,600
44072,56,785,3.0,587
44075,56,837,1.0,784
44076,56,852,3.0,555
44077,56,858,5.0,21
44080,56,910,4.0,439
44081,56,919,2.0,156
44089,56,1020,4.0,695
44090,56,1021,1.0,952
44092,56,1042,2.0,574
44096,56,1084,4.0,731
44097,56,1089,3.0,68
44100,56,1127,2.0,306
44101,56,1129,4.0,655
44104,56,1179,2.0,934
44106,56,1196,4.0,12
44107,56,1197,4.0,52
44108,56,1198,4.0,18
44109,56,1204,5.0,530
44110,56,1210,4.0,20
44111,56,1215,4.0,432
44112,56,1221,4.0,73
44113,56,1230,2.0,356
44114,56,1234,3.0,296
44116,56,1259,3.0,165
44117,56,1261,4.0,758
44118,56,1262,4.0,571
44119,56,1270,3.0,33
44120,56,1275,5.0,460
44121,56,1276,3.0,370
44122,56,1285,3.0,607
44123,56,1288,4.0,280
44124,56,1291,3.0,56
44125,56,1356,4.0,166
44126,56,1367,3.0,485
44127,56,1371,4.0,507
44128,56,1372,4.0,588
44129,56,1373,3.0,872
44130,56,1374,4.0,312
44131,56,1375,4.0,585
44132,56,1376,5.0,566
44133,56,1377,2.0,329
44136,56,1391,3.0,182
44138,56,1396,4.0,491
44145,56,1500,4.0,335
44146,56,1517,1.0,134
44147,56,1552,2.0,336
44148,56,1562,2.0,589
44149,56,1566,2.0,844
44150,56,1580,4.0,37
44152,56,1587,4.0,831
44154,56,1591,1.0,990
44156,56,1617,3.0,141
44157,56,1641,2.0,377
44158,56,1663,4.0,763
44160,56,1676,3.0,206
44166,56,1732,5.0,116
44168,56,1784,3.0,147
44175,56,1884,5.0,506
44176,56,1911,1.0,822
44177,56,1917,2.0,158
44178,56,1918,4.0,790
44180,56,1923,1.0,118
44181,56,1953,4.0,661
44183,56,1967,2.0,575
44184,56,1968,3.0,98
44185,56,2000,4.0,230
44186,56,2001,4.0,482
44187,56,2002,3.0,499
44188,56,2003,4.0,608
44189,56,2005,3.0,363
44190,56,2006,2.0,333
44192,56,2011,3.0,181
44194,56,2023,3.0,518
44201,56,2054,3.0,264
44203,56,2064,4.0,859
44206,56,2078,4.0,405
44207,56,2081,1.0,276
44209,56,2094,3.0,639
44211,56,2100,3.0,431
44212,56,2105,4.0,437
44213,56,2109,3.0,935
44216,56,2115,3.0,111
44217,56,2124,3.0,686
44224,56,2161,3.0,549
44225,56,2167,3.0,359
44227,56,2174,3.0,163
44228,56,2193,3.0,617
44229,56,2194,4.0,288
44231,56,2243,2.0,921
44234,56,2268,3.0,364
44235,56,2278,3.0,560
44238,56,2302,3.0,347
44240,56,2321,2.0,326
44241,56,2335,4.0,922
44244,56,2355,3.0,161
44257,56,2395,3.0,374
44258,56,2396,4.0,162
44260,56,2406,2.0,392
44262,56,2421,2.0,890
44263,56,2423,4.0,874
44264,56,2431,4.0,971
44269,56,2470,2.0,365
44273,56,2478,4.0,976
44275,56,2502,4.0,150
44279,56,2605,2.0,569
44280,56,2616,1.0,977
44281,56,2617,3.0,178
44282,56,2628,4.0,57
44283,56,2640,4.0,318
44284,56,2641,2.0,452
44287,56,2683,1.0,85
44288,56,2699,1.0,414
44289,56,2700,3.0,223
44292,56,2723,2.0,648
44301,56,2797,4.0,164
44305,56,2858,3.0,14
44306,56,2871,3.0,880
44310,56,2915,5.0,590
44311,56,2916,2.0,174
44313,56,2918,4.0,110
44316,56,2968,4.0,609
44317,56,2985,2.0,253
44319,56,2987,3.0,142
44325,56,3052,5.0,210
44326,56,3072,1.0,956
44329,56,3108,5.0,716
44332,56,3168,4.0,882
44333,56,3175,3.0,232
44336,56,3210,4.0,578
44338,56,3247,3.0,708
44340,56,3253,4.0,319
44341,56,3254,2.0,957
44342,56,3255,3.0,514
44346,56,3301,2.0,591
44349,56,3361,2.0,744
44350,56,3362,3.0,685
44351,56,3363,4.0,572
44355,56,3396,4.0,796
44360,56,3421,5.0,315
44361,56,3424,2.0,959
44362,56,3489,3.0,407
44371,56,3552,5.0,428
44380,56,3698,2.0,765
44391,56,3868,3.0,594
44392,56,3869,3.0,980
44535,15,1,2.0,11
44536,15,2,0.5,104
44537,15,16,4.0,197
44538,15,32,4.0,31
44539,15,47,4.0,15
44540,15,50,3.5,13
44541,15,104,3.5,139
44542,15,110,3.0,7
44543,15,111,3.0,123
44544,15,153,2.0,59
44545,15,163,2.5,279
44546,15,165,3.0,49
44547,15,173,2.0,314
44548,15,180,3.5,712
44549,15,208,2.5,95
44550,15,216,3.0,450
44551,15,223,4.0,120
44552,15,231,2.5,62
44553,15,260,4.0,5
44554,15,293,3.5,64
44555,15,296,4.5,2
44556,15,318,3.5,1
44557,15,333,3.0,436
44558,15,344,3.0,40
44559,15,353,2.5,293
44560,15,356,3.0,0
44561,15,367,2.5,42
44563,15,441,3.5,573
44564,15,442,2.0,205
44565,15,480,4.0,6
44566,15,539,2.0,117
44567,15,541,4.5,79
44568,15,555,3.0,289
44570,15,589,4.0,8
44571,15,592,3.5,23
44572,15,608,3.0,28
44573,15,653,0.5,290
44575,15,741,3.5,965
44576,15,750,3.0,143
44577,15,778,3.5,130
44578,15,780,2.5,16
44579,15,784,1.5,398
44580,15,785,3.0,587
44581,15,858,5.0,21
44583,15,924,4.0,108
44584,15,1036,3.0,47
44585,15,1060,3.5,705
44586,15,1079,3.5,247
44587,15,1089,4.0,68
44589,15,1127,4.0,306
44590,15,1129,3.0,655
44591,15,1136,2.5,60
44593,15,1193,4.0,65
44594,15,1196,4.0,12
44595,15,1197,3.0,52
44596,15,1198,4.5,18
44597,15,1200,4.0,76
44598,15,1201,4.0,244
44600,15,1206,3.5,86
44601,15,1208,4.0,113
44602,15,1210,4.5,20
44603,15,1213,4.0,75
44604,15,1214,4.0,45
44605,15,1215,3.0,432
44606,15,1220,3.5,189
44607,15,1221,3.5,73
44608,15,1222,4.0,128
44609,15,1228,3.5,626
44610,15,1230,3.0,356
44612,15,1240,4.0,69
44613,15,1244,3.0,803
44614,15,1247,4.0,213
44616,15,1261,3.5,758
44617,15,1265,3.5,50
44618,15,1266,3.5,512
44619,15,1270,3.5,33
44620,15,1274,4.0,663
44621,15,1275,2.5,460
44622,15,1278,4.0,260
44623,15,1285,2.5,607
44624,15,1288,4.0,280
44625,15,1291,4.0,56
44626,15,1320,3.0,490
44627,15,1387,3.0,168
44629,15,1466,2.0,419
44631,15,1517,2.5,134
44633,15,1527,4.0,94
44634,15,1580,3.0,37
44635,15,1584,2.5,198
44636,15,1587,3.0,831
44637,15,1591,1.5,990
44638,15,1625,1.5,217
44639,15,1653,2.0,185
44640,15,1676,3.5,206
44641,15,1690,2.0,523
44642,15,1732,5.0,116
44644,15,1748,4.0,472
44648,15,1882,0.5,789
44649,15,1884,3.5,506
44651,15,1921,4.0,486
44652,15,1923,2.5,118
44653,15,1954,2.5,292
44655,15,1968,3.5,98
44656,15,2000,3.5,230
44657,15,2003,3.5,608
44658,15,2005,3.5,363
44659,15,2011,3.0,181
44660,15,2012,3.0,173
44661,15,2019,3.0,461
44662,15,2021,3.5,702
44664,15,2109,4.0,935
44665,15,2115,3.5,111
44667,15,2144,3.0,458
44668,15,2167,2.5,359
44670,15,2193,3.0,617
44672,15,2232,3.0,955
44673,15,2289,3.0,687
44674,15,2321,0.5,326
44676,15,2335,3.5,922
44678,15,2395,2.0,374
44680,15,2424,0.5,438
44682,15,2485,0.5,891
44684,15,2502,3.0,150
44685,15,2529,3.5,375
44686,15,2542,3.0,272
44687,15,2571,4.0,4
44688,15,2572,2.5,397
44689,15,2599,2.5,378
44690,15,2628,3.0,57
44691,15,2671,0.5,379
44693,15,2683,2.5,85
44694,15,2692,3.0,231
44695,15,2694,2.5,466
44696,15,2700,4.0,223
44697,15,2706,3.0,126
44698,15,2716,3.0,87
44699,15,2723,2.0,648
44700,15,2724,0.5,593
44702,15,2791,3.0,179
44704,15,2826,3.0,978
44706,15,2858,4.0,14
44707,15,2916,4.0,174
44708,15,2918,3.0,110
44711,15,2959,5.0,10
44712,15,2985,3.0,253
44714,15,3033,3.5,337
44716,15,3052,3.0,210
44717,15,3210,3.0,578
44718,15,3253,3.0,319
44719,15,3254,2.5,957
44720,15,3285,2.0,827
44721,15,3300,2.0,646
44722,15,3301,2.5,591
44726,15,3408,1.5,254
44727,15,3409,1.0,739
44728,15,3421,3.0,315
44730,15,3471,2.5,332
44732,15,3481,4.0,233
44733,15,3510,0.5,715
44735,15,3527,3.5,320
44736,15,3535,3.5,341
44738,15,3552,3.0,428
44739,15,3578,3.5,35
44742,15,3617,2.5,598
44743,15,3623,3.0,220
44744,15,3624,1.5,559
44748,15,3698,2.5,765
44749,15,3702,2.0,669
44750,15,3717,2.5,323
44751,15,3751,2.5,215
44752,15,3752,3.0,504
44754,15,3785,2.0,442
44756,15,3793,2.5,63
44758,15,3825,1.0,901
44761,15,3863,2.5,520
44762,15,3868,3.0,594
44763,15,3897,3.5,195
44764,15,3948,2.5,167
44765,15,3949,2.5,146
44767,15,3967,2.0,690
44768,15,3968,2.0,970
44769,15,3977,0.5,242
44774,15,3994,1.0,241
44775,15,3996,3.0,103
44776,15,4011,3.0,154
44777,15,4014,2.5,476
44778,15,4015,2.0,805
44779,15,4018,2.0,396
44781,15,4022,2.5,136
44782,15,4027,3.5,151
44785,15,4085,2.5,505
44790,15,4223,2.5,621
44791,15,4226,3.0,41
44794,15,4246,2.5,284
44798,15,4270,1.5,526
44799,15,4299,1.0,612
44800,15,4306,2.0,36
44802,15,4343,2.0,969
44803,15,4344,2.0,766
44805,15,4447,1.0,294
44809,15,4571,2.5,522
44811,15,4641,3.5,751
44812,15,4643,2.0,455
44813,15,4700,0.5,938
44814,15,4718,3.0,528
44815,15,4720,0.5,388
44817,15,4734,4.0,767
44822,15,4878,3.5,109
44823,15,4886,3.0,67
44824,15,4890,2.5,857
44825,15,4896,3.0,115
44828,15,4963,2.5,91
44829,15,4973,3.0,89
44831,15,4975,2.5,547
44832,15,4979,3.0,270
44836,15,4993,4.0,19
44838,15,4995,3.0,81
44845,15,5218,2.0,186
44846,15,5219,2.0,876
44849,15,5254,2.5,768
44850,15,5266,1.0,696
44852,15,5299,0.5,334
44854,15,5349,2.5,83
44856,15,5377,2.0,535
44857,15,5378,3.0,159
44860,15,5445,3.0,88
44861,15,5459,2.0,322
44862,15,5481,2.5,285
44863,15,5502,1.5,305
44871,15,5618,4.0,180
44872,15,5620,0.5,916
44874,15,5673,3.0,801
44877,15,5816,3.0,129
44878,15,5872,2.5,940
44881,15,5902,2.5,496
44886,15,5952,4.0,25
44888,15,5956,3.0,387
44889,15,5971,3.0,693
44890,15,5989,3.0,97
44891,15,5991,2.5,457
44894,15,6016,2.5,235
44896,15,6188,3.0,666
44898,15,6218,1.5,637
44900,15,6281,1.5,826
44902,15,6287,2.5,760
44905,15,6333,2.5,228
44908,15,6365,3.0,148
44910,15,6373,2.5,249
44911,15,6377,2.5,54
44912,15,6378,2.5,345
44915,15,6503,1.0,962
44916,15,6534,2.5,786
44918,15,6537,3.0,529
44919,15,6539,2.5,44
44920,15,6541,2.0,830
44927,15,6708,3.0,772
44929,15,6711,3.0,238
44930,15,6754,2.5,804
44932,15,6807,2.5,628
44934,15,6863,3.0,282
44936,15,6870,2.0,425
44937,15,6874,4.0,70
44940,15,6942,2.0,339
44945,15,7022,3.0,881
44947,15,7090,2.0,684
44949,15,7147,2.0,263
44951,15,7153,4.0,26
44955,15,7254,1.0,500
44958,15,7293,2.5,479
44963,15,7361,2.5,71
44966,15,7373,4.0,604
44967,15,7438,4.0,105
44968,15,7451,3.0,644
44970,15,7458,0.5,464
44974,15,8361,1.5,443
44975,15,8368,3.0,153
44978,15,8376,3.5,703
44979,15,8464,2.0,447
44980,15,8528,3.0,642
44981,15,8529,0.5,480
44983,15,8533,1.0,676
44984,15,8622,2.5,701
44985,15,8636,2.5,212
44986,15,8641,4.0,372
44987,15,8784,2.5,471
44988,15,8807,1.0,775
44991,15,8873,3.0,975
44994,15,8917,2.0,817
44996,15,8949,3.5,643
44997,15,8950,2.0,679
44998,15,8957,3.0,787
45000,15,8961,2.0,78
45003,15,8972,2.0,675
45009,15,27773,4.0,650
45012,15,30707,3.0,427
45013,15,30793,1.0,325
45014,15,30810,3.0,704
45015,15,30812,2.5,737
45016,15,30825,2.0,799
45018,15,31685,2.0,519
45020,15,32587,3.5,193
45022,15,33493,3.0,214
45025,15,33794,3.0,92
45026,15,34048,2.5,440
45027,15,34150,0.5,718
45029,15,34405,4.0,444
45032,15,35836,3.0,239
45039,15,37729,3.5,542
45040,15,37733,1.5,947
45041,15,38038,3.0,868
45042,15,38061,3.5,742
45043,15,39183,2.0,769
45046,15,40815,3.0,250
45047,15,40819,2.5,645
45048,15,41569,3.0,635
45051,15,44191,3.5,137
45052,15,44199,2.5,630
45054,15,45447,0.5,459
45055,15,45499,2.5,422
45058,15,45720,2.5,776
45059,15,45722,2.5,245
45063,15,46578,3.5,221
45064,15,46723,1.0,856
45065,15,46970,2.0,908
45067,15,46976,2.0,546
45070,15,47610,2.0,570
45075,15,48385,3.0,291
45076,15,48516,3.0,114
45078,15,48774,2.0,295
45079,15,48780,2.0,170
45085,15,50872,2.5,243
45088,15,51255,2.0,327
45090,15,51540,3.0,681
45091,15,51662,3.0,209
45093,15,52281,2.0,964
45097,15,52722,2.5,548
45099,15,52973,3.0,426
45100,15,53125,2.5,382
45102,15,53519,2.0,997
45104,15,53972,2.5,818
45106,15,53996,2.0,653
45107,15,54001,3.0,362
45110,15,54259,2.5,774
45111,15,54272,3.5,503
45113,15,54503,4.0,391
45119,15,55247,2.5,605
45129,15,56367,3.5,286
45135,15,57368,3.0,966
45138,15,57669,2.5,606
45144,15,58559,3.5,43
45147,15,58998,3.0,660
45150,15,59315,3.5,152
45152,15,59615,4.5,654
45155,15,60040,2.5,743
45156,15,60074,1.0,894
45159,15,60684,3.5,563
45160,15,60756,3.0,909
45162,15,61024,3.0,854
45163,15,61132,3.0,802
45167,15,61323,3.0,662
45176,15,63082,1.0,251
45177,15,63113,1.5,738
45183,15,64614,3.0,501
45184,15,64839,3.0,759
45185,15,64969,3.0,756
45200,15,68157,3.0,175
45201,15,68237,4.0,812
45202,15,68319,2.5,984
45207,15,68954,3.0,119
45209,15,69122,3.0,229
45215,15,69757,2.0,584
45216,15,69844,3.0,350
45229,15,72011,1.5,811
45232,15,72641,1.5,850
45233,15,72998,3.0,145
45234,15,73017,3.0,351
45239,15,74458,2.5,273
45241,15,74789,0.5,920
45246,15,76093,3.0,415
45248,15,76251,2.0,564
45249,15,77561,3.5,484
45254,15,79091,2.5,677
45255,15,79132,3.5,51
45260,15,79702,3.0,543
45263,15,80463,1.5,371
45265,15,80549,2.0,942
45272,15,81834,3.0,489
45273,15,81845,2.5,352
45277,15,84152,3.0,866
45289,15,86332,3.5,762
45297,15,87232,3.5,565
45304,15,88125,3.0,446
45305,15,88129,3.0,819
45306,15,88140,3.0,820
45307,15,88163,3.0,837
45309,15,88744,3.5,963
45317,15,89745,3.5,262
45326,15,91529,3.0,224
45327,15,91542,3.0,682
45330,15,91658,2.0,577
45337,15,93510,2.5,996
45342,15,94864,3.5,944
45344,15,94959,3.0,905
45347,15,95510,2.0,865
45349,15,96610,4.0,813
45353,15,97304,3.0,930
45356,15,97921,3.0,879
45357,15,98809,3.0,631
45358,15,99114,3.0,246
45366,15,102125,3.0,821
45392,15,106782,3.0,393
45397,15,108932,3.0,851
45399,15,109374,3.5,423
45400,15,109487,3.0,240
45403,15,110102,3.0,840
45405,15,111362,3.0,870
45409,15,111759,3.0,538
45412,15,112183,3.5,986
45415,15,112552,3.5,670
45416,15,112556,3.0,694
45418,15,112852,4.0,342
45422,15,115149,3.0,892
45424,15,115713,2.5,910
45428,15,119145,3.5,713
45430,15,122882,3.0,474
45431,15,122886,4.0,603
45432,15,122892,3.5,949
45433,15,122900,3.0,950
45434,15,122904,3.0,400
45448,15,134130,3.5,467
45461,15,139385,3.0,842
45728,122,1,5.0,11
45729,122,2,4.0,104
45730,122,7,4.0,394
45731,122,10,4.0,66
45732,122,11,5.0,257
45734,122,17,3.0,275
45735,122,21,4.0,172
45736,122,32,4.0,31
45737,122,36,1.0,274
45739,122,58,4.0,689
45740,122,60,1.0,752
45741,122,62,5.0,208
45746,122,110,5.0,7
45747,122,112,1.0,494
45748,122,135,4.0,835
45749,122,141,3.0,183
45750,122,150,5.0,17
45751,122,151,4.0,532
45752,122,153,3.0,59
45753,122,165,4.0,49
45754,122,168,4.0,395
45755,122,172,2.0,413
45756,122,173,3.0,314
45757,122,185,4.0,99
45758,122,208,4.0,95
45760,122,224,5.0,619
45761,122,252,4.0,553
45763,122,260,5.0,5
45764,122,261,4.0,580
45765,122,266,4.0,265
45766,122,288,1.0,157
45767,122,293,4.0,64
45768,122,296,5.0,2
45769,122,303,3.0,809
45771,122,318,4.0,1
45772,122,329,4.0,112
45774,122,349,4.0,102
45775,122,356,5.0,0
45776,122,357,5.0,124
45777,122,364,2.0,32
45778,122,368,4.0,236
45779,122,377,3.0,34
45780,122,380,4.0,30
45781,122,440,5.0,227
45782,122,442,3.0,205
45783,122,457,5.0,22
45784,122,474,5.0,256
45785,122,480,4.0,6
45787,122,500,1.0,48
45788,122,524,5.0,754
45789,122,527,5.0,9
45790,122,529,5.0,624
45791,122,539,4.0,117
45792,122,541,4.0,79
45793,122,552,4.0,317
45794,122,586,4.0,93
45795,122,588,4.0,27
45796,122,589,5.0,8
45797,122,590,5.0,38
45798,122,593,4.0,3
45799,122,595,5.0,46
45800,122,597,4.0,61
45802,122,647,4.0,885
45803,122,648,4.0,39
45804,122,653,4.0,290
45806,122,708,4.0,348
45807,122,733,4.0,84
45808,122,780,4.0,16
45809,122,784,2.0,398
45810,122,786,3.0,301
45811,122,802,4.0,495
45813,122,832,3.0,699
45815,122,902,4.0,710
45816,122,924,4.0,108
45822,122,1028,4.0,248
45823,122,1035,4.0,298
45824,122,1036,4.0,47
45825,122,1047,3.0,794
45827,122,1060,4.0,705
45829,122,1073,4.0,90
45830,122,1079,5.0,247
45831,122,1097,5.0,82
45833,122,1101,4.0,196
45834,122,1136,4.0,60
45835,122,1183,3.0,510
45836,122,1196,5.0,12
45837,122,1197,5.0,52
45838,122,1198,5.0,18
45839,122,1200,4.0,76
45840,122,1207,5.0,355
45841,122,1210,5.0,20
45842,122,1214,4.0,45
45843,122,1220,4.0,189
45844,122,1240,5.0,69
45845,122,1242,5.0,614
45846,122,1247,4.0,213
45847,122,1259,5.0,165
45848,122,1265,5.0,50
45849,122,1270,5.0,33
45850,122,1275,4.0,460
45851,122,1291,5.0,56
45853,122,1302,4.0,376
45854,122,1307,4.0,187
45855,122,1320,4.0,490
45856,122,1356,5.0,166
45857,122,1370,4.0,266
45858,122,1371,4.0,507
45859,122,1372,5.0,588
45860,122,1373,2.0,872
45861,122,1374,5.0,312
45862,122,1375,5.0,585
45863,122,1376,5.0,566
45864,122,1377,2.0,329
45865,122,1380,4.0,269
45867,122,1387,4.0,168
45868,122,1391,2.0,182
45869,122,1393,3.0,188
45870,122,1396,4.0,491
45871,122,1407,5.0,258
45872,122,1408,3.0,638
45873,122,1466,5.0,419
45874,122,1485,4.0,237
45875,122,1500,4.0,335
45876,122,1517,2.0,134
45877,122,1527,4.0,94
45878,122,1544,3.0,277
45879,122,1552,4.0,336
45880,122,1566,3.0,844
45881,122,1569,3.0,632
45882,122,1573,4.0,216
45883,122,1580,5.0,37
45884,122,1584,5.0,198
45885,122,1587,2.0,831
45887,122,1608,4.0,353
45888,122,1610,5.0,169
45890,122,1653,4.0,185
45891,122,1676,4.0,206
45893,122,1682,4.0,77
45896,122,1690,2.0,523
45897,122,1704,4.0,53
45898,122,1717,3.0,845
45899,122,1721,5.0,58
45900,122,1722,3.0,524
45902,122,1747,2.0,846
45903,122,1777,4.0,373
45905,122,1876,4.0,558
45906,122,1882,3.0,789
45907,122,1907,4.0,513
45908,122,1909,4.0,583
45909,122,2006,4.0,333
45910,122,2019,4.0,461
45911,122,2028,5.0,24
45914,122,2294,3.0,525
45917,122,2321,2.0,326
45919,122,2393,5.0,795
45920,122,2396,4.0,162
45921,122,2424,4.0,438
45922,122,2431,4.0,971
45924,122,2490,4.0,521
45926,122,2501,5.0,878
45927,122,2502,3.0,150
45930,122,2571,4.0,4
45931,122,2605,4.0,569
45932,122,2628,5.0,57
45933,122,2701,3.0,412
45934,122,2761,4.0,641
45935,122,2762,2.0,29
45936,122,2858,2.0,14
45938,122,2997,3.0,138
45939,122,3052,3.0,210
45940,122,3114,5.0,144
45942,122,3175,5.0,232
45943,122,5060,4.0,492
45944,26,2,3.5,104
45945,26,6,3.5,127
45946,26,16,4.5,197
45947,26,25,3.0,226
45948,26,32,5.0,31
45949,26,34,3.0,74
45950,26,47,4.0,15
45951,26,50,5.0,13
45952,26,70,5.0,383
45953,26,145,4.0,430
45954,26,163,5.0,279
45955,26,185,4.0,99
45956,26,223,4.0,120
45957,26,231,1.0,62
45958,26,235,4.5,252
45959,26,260,5.0,5
45960,26,288,3.5,157
45961,26,293,3.5,64
45962,26,296,5.0,2
45963,26,300,3.5,200
45964,26,316,3.0,55
45965,26,318,5.0,1
45966,26,353,4.5,293
45967,26,356,4.5,0
45968,26,357,5.0,124
45969,26,370,4.0,349
45970,26,377,4.0,34
