,userId,movieId,rating,movie_idx
97763,8,2396,4.0,162
97791,8,2571,5.0,4
97796,8,2628,3.5,57
97804,8,2706,1.0,126
97808,8,2716,3.5,87
97814,8,2762,4.0,29
97819,8,2797,3.0,164
97824,8,2858,4.5,14
97835,8,2959,5.0,10
97837,8,2987,3.0,142
97839,8,2997,5.0,138
97857,8,3147,3.5,101
97909,8,3578,3.5,35
97936,8,3897,3.5,195
97945,8,3996,4.0,103
97951,8,4022,3.5,136
97952,8,4027,4.5,151
97968,8,4226,4.0,41
97977,8,4306,4.0,36
98037,8,4886,4.0,67
98039,8,4896,4.0,115
98045,8,4963,4.0,91
98047,8,4973,4.5,89
98052,8,4993,4.5,19
98053,8,4995,4.0,81
98061,8,5218,4.5,186
98068,8,5349,4.0,83
98072,8,5378,3.5,159
98074,8,5418,4.0,100
98077,8,5445,4.0,88
98088,8,5618,4.5,180
98103,8,5816,4.0,129
98112,8,5952,4.5,25
98118,8,5989,3.0,97
98146,8,6365,2.0,148
98150,8,6377,4.0,54
98158,8,6539,3.0,44
98186,8,6874,4.5,70
98232,8,7153,4.5,26
98244,8,7361,4.0,71
98249,8,7438,4.5,105
98273,8,8360,4.0,160
98274,8,8368,4.0,153
98297,8,8961,4.0,78
98356,8,32587,4.0,193
98424,8,48516,3.5,114
98427,8,48780,4.0,170
98459,8,60069,4.0,122
98473,8,72998,3.0,145
98666,20,1,2.5,11
98667,20,2,2.0,104
98669,20,10,4.0,66
98670,20,16,4.5,197
98671,20,19,2.0,177
98672,20,21,3.5,172
98675,20,32,3.5,31
98676,20,34,3.5,74
98677,20,39,3.0,121
98679,20,47,4.5,15
98681,20,50,4.5,13
98687,20,95,2.0,192
98688,20,104,3.0,139
98690,20,110,4.0,7
98691,20,111,3.0,123
98692,20,141,3.0,183
98694,20,150,2.0,17
98695,20,153,2.5,59
98706,20,185,3.0,99
98711,20,208,3.0,95
98713,20,223,2.5,120
98714,20,231,3.0,62
98716,20,253,3.0,107
98717,20,260,3.5,5
98720,20,288,3.0,157
98721,20,292,2.5,131
98722,20,293,4.0,64
98723,20,296,5.0,2
98725,20,316,3.0,55
98727,20,318,4.5,1
98729,20,329,3.0,112
98731,20,339,2.5,140
98732,20,344,3.5,40
98735,20,356,3.0,0
98736,20,357,3.0,124
98737,20,364,3.5,32
98739,20,367,2.0,42
98743,20,377,2.5,34
98745,20,380,3.0,30
98749,20,410,2.5,191
98760,20,457,3.0,22
98764,20,480,3.0,6
98765,20,500,2.0,48
98771,20,527,4.0,9
98774,20,539,2.5,117
98775,20,541,3.5,79
98778,20,551,3.5,155
98783,20,586,1.0,93
98784,20,587,2.5,96
98785,20,588,3.0,27
98786,20,589,3.0,8
98787,20,590,3.0,38
98788,20,592,3.0,23
98789,20,593,4.0,3
98791,20,595,2.5,46
98793,20,597,2.5,61
98794,20,608,3.0,28
98796,20,648,3.5,39
98806,20,733,4.0,84
98807,20,736,3.0,80
98811,20,750,4.0,143
98813,20,778,3.0,130
98814,20,780,3.0,16
98819,20,788,2.5,199
98831,20,858,5.0,21
98833,20,919,2.5,156
98835,20,924,3.0,108
98842,20,1036,3.0,47
98850,20,1073,3.5,90
98851,20,1080,2.0,171
98852,20,1089,4.0,68
98855,20,1097,2.5,82
98856,20,1101,3.0,196
98859,20,1136,3.0,60
98860,20,1193,3.5,65
98861,20,1196,4.0,12
98862,20,1200,4.5,76
98863,20,1206,3.5,86
98864,20,1208,3.0,113
98865,20,1210,4.0,20
98866,20,1213,4.5,75
98867,20,1214,4.0,45
98869,20,1219,3.0,194
98870,20,1220,4.0,189
98871,20,1221,4.5,73
98872,20,1222,3.0,128
98873,20,1240,3.5,69
98876,20,1258,4.0,106
98878,20,1265,3.5,50
98880,20,1270,2.0,33
98886,20,1291,4.0,56
98894,20,1387,2.5,168
98895,20,1391,3.5,182
98896,20,1393,3.0,188
98911,20,1517,3.0,134
98912,20,1527,4.0,94
98919,20,1580,3.5,37
98920,20,1584,2.5,198
98929,20,1610,3.0,169
98931,20,1617,3.0,141
98938,20,1653,5.0,185
98942,20,1682,4.5,77
98945,20,1704,4.5,53
98948,20,1721,2.0,58
98952,20,1732,4.0,116
98962,20,1784,3.5,147
98973,20,1917,3.5,158
98976,20,1923,3.5,118
98979,20,1961,4.5,149
98980,20,1968,4.0,98
98991,20,2011,2.5,181
98992,20,2012,2.5,173
98995,20,2028,4.5,24
99008,20,2115,3.0,111
99021,20,2174,3.0,163
99038,20,2329,4.0,72
99042,20,2355,4.0,161
99055,20,2502,5.0,150
99065,20,2571,5.0,4
99071,20,2617,4.0,178
99072,20,2628,4.0,57
99076,20,2683,3.0,85
99080,20,2706,2.5,126
99084,20,2716,3.0,87
99089,20,2762,4.5,29
99091,20,2797,2.5,164
99099,20,2858,5.0,14
99104,20,2916,2.0,174
99105,20,2918,4.0,110
99107,20,2959,5.0,10
99110,20,2987,3.0,142
99112,20,2997,2.0,138
99121,20,3114,2.5,144
99123,20,3147,4.0,101
99175,20,3578,4.0,35
99193,20,3793,4.0,63
99203,20,3897,4.0,195
99207,20,3948,4.0,167
99208,20,3949,5.0,146
99216,20,3996,4.0,103
99217,20,4011,5.0,154
99222,20,4022,3.0,136
99224,20,4027,4.5,151
99239,20,4226,4.5,41
99247,20,4306,4.5,36
99292,20,4878,4.5,109
99293,20,4886,4.0,67
99296,20,4896,3.0,115
99298,20,4963,4.5,91
99303,20,4993,4.5,19
99304,20,4995,4.5,81
99313,20,5218,4.0,186
99323,20,5349,3.0,83
99324,20,5378,4.5,159
99327,20,5418,4.5,100
99329,20,5445,4.5,88
99338,20,5618,3.5,180
99344,20,5816,3.0,129
99351,20,5952,4.5,25
99355,20,5989,4.0,97
99373,20,6365,5.0,148
99375,20,6377,4.0,54
99381,20,6539,4.0,44
99399,20,6874,4.0,70
99414,20,7153,4.0,26
99423,20,7361,4.5,71
99426,20,7438,4.0,105
99433,20,8360,4.5,160
99436,20,8368,4.0,153
99457,20,8961,4.0,78
99473,20,32587,5.0,193
99486,20,44191,4.0,137
99534,5,1,5.0,11
99535,5,6,5.0,127
99536,5,16,4.5,197
99537,5,32,4.5,31
99538,5,47,5.0,15
99539,5,50,4.0,13
99541,5,95,3.5,192
99542,5,110,4.5,7
99543,5,111,5.0,123
99545,5,153,3.0,59
99549,5,231,4.0,62
99550,5,260,5.0,5
99551,5,293,5.0,64
99552,5,296,5.0,2
99554,5,318,3.0,1
99558,5,344,3.0,40
99559,5,356,3.0,0
99560,5,367,3.5,42
99561,5,377,5.0,34
99562,5,380,5.0,30
99566,5,457,4.5,22
99569,5,480,5.0,6
99571,5,527,3.5,9
99572,5,541,5.0,79
99573,5,589,5.0,8
99574,5,592,4.5,23
99575,5,593,4.5,3
99576,5,608,4.5,28
99580,5,750,4.5,143
99581,5,778,5.0,130
99582,5,780,3.5,16
99586,5,858,5.0,21
99588,5,904,5.0,190
99590,5,912,3.5,135
99591,5,919,3.5,156
99593,5,924,4.5,108
99595,5,1036,5.0,47
99598,5,1080,4.0,171
99600,5,1089,5.0,68
99602,5,1097,4.5,82
99606,5,1136,5.0,60
99607,5,1196,5.0,12
99608,5,1197,4.5,52
99609,5,1198,5.0,18
99611,5,1200,5.0,76
99613,5,1208,5.0,113
99615,5,1210,5.0,20
99616,5,1213,5.0,75
99617,5,1214,4.5,45
99620,5,1221,5.0,73
99621,5,1222,4.5,128
99625,5,1240,5.0,69
99631,5,1258,5.0,106
99633,5,1265,4.5,50
99634,5,1270,5.0,33
99640,5,1291,4.5,56
99648,5,1527,4.5,94
99653,5,1682,5.0,77
99654,5,1721,3.0,58
99656,5,1732,4.5,116
99657,5,1784,4.0,147
99661,5,1923,5.0,118
99664,5,1968,4.0,98
99669,5,2028,5.0,24
99678,5,2355,3.5,161
99684,5,2571,5.0,4
99685,5,2628,3.0,57
99687,5,2716,5.0,87
99688,5,2762,4.5,29
99689,5,2791,3.5,179
99690,5,2858,3.5,14
99694,5,2916,5.0,174
99695,5,2918,3.5,110
99699,5,2959,5.0,10
99709,5,3114,5.0,144
99710,5,3147,2.5,101
99736,5,3578,5.0,35
99759,5,3793,3.5,63
99771,5,3897,5.0,195
99779,5,3948,4.0,167
99780,5,3949,3.5,146
99791,5,3996,5.0,103
99794,5,4011,4.5,154
99798,5,4022,3.5,136
99801,5,4027,4.5,151
99810,5,4226,5.0,41
99818,5,4306,3.5,36
99860,5,4878,5.0,109
99862,5,4886,4.0,67
99865,5,4896,4.0,115
99870,5,4963,4.0,91
99871,5,4973,4.0,89
99875,5,4993,5.0,19
99900,5,5349,4.5,83
99902,5,5378,3.5,159
99904,5,5418,4.0,100
99907,5,5445,4.0,88
99921,5,5618,4.0,180
99927,5,5816,4.0,129
99932,5,5952,5.0,25
99937,5,5989,3.5,97
99958,5,6365,4.0,148
99960,5,6377,4.0,54
99968,5,6539,4.0,44
99993,5,6874,4.5,70
100009,5,7153,5.0,26
100020,5,7361,5.0,71
100026,5,7438,4.5,105
100043,5,8368,4.5,153
100071,5,8961,5.0,78
100125,5,32587,4.5,193
100134,5,33794,4.0,92
100180,5,44191,3.5,137
100217,5,48516,5.0,114
100220,5,48780,4.0,170
100310,5,58559,4.5,43
100318,5,59315,4.0,152
100326,5,60069,4.5,122
100371,5,68157,5.0,175
100380,5,68954,3.5,119
100417,5,72998,4.5,145
100452,5,79132,4.0,51
