,userId,movieId,rating,movie_idx
63829,0,4979,5.0,270
63834,0,4993,5.0,19
63836,0,4995,4.0,81
63839,0,5010,5.0,448
63851,0,5060,4.0,492
63882,0,5218,3.0,186
63909,0,5299,3.5,334
63923,0,5349,5.0,83
63927,0,5378,4.0,159
63939,0,5418,4.0,100
63952,0,5445,5.0,88
63958,0,5459,3.0,322
63962,0,5464,4.0,456
63969,0,5481,3.0,285
63974,0,5502,3.0,305
63997,0,5618,5.0,180
64011,0,5669,4.0,357
64014,0,5679,4.0,483
64026,0,5816,3.0,129
64038,0,5902,5.0,496
64046,0,5952,5.0,25
64049,0,5956,4.0,387
64056,0,5989,4.0,97
64057,0,5991,5.0,457
64065,0,6016,4.0,235
64124,0,6333,4.0,228
64131,0,6365,4.0,148
64135,0,6373,2.5,249
64137,0,6377,4.5,54
64138,0,6378,4.0,345
64144,0,6502,4.0,354
64152,0,6539,4.5,44
64185,0,6711,4.5,238
64208,0,6863,3.5,282
64211,0,6870,4.0,425
64213,0,6874,4.0,70
64220,0,6934,4.0,211
64222,0,6942,4.5,339
64237,0,7143,4.5,310
64238,0,7147,4.5,263
64242,0,7153,4.0,26
64264,0,7293,3.5,479
64278,0,7361,4.5,71
64289,0,7438,4.0,105
64296,0,7458,4.0,464
64304,0,8360,4.0,160
64305,0,8361,3.0,443
64312,0,8464,4.0,447
64314,0,8529,4.0,480
64318,0,8636,4.5,212
64321,0,8641,3.0,372
64322,0,8644,3.5,324
64324,0,8665,3.5,234
64328,0,8784,5.0,471
64339,0,8874,4.0,222
64355,0,8961,4.0,78
64381,0,30707,4.5,427
64382,0,30749,4.5,465
64401,0,32587,4.0,193
64404,0,33166,4.0,449
64407,0,33493,4.0,214
64414,0,33679,4.0,340
64416,0,33794,4.5,92
64419,0,34048,3.5,440
64423,0,34162,3.0,360
64429,0,34405,3.5,444
64434,0,35836,4.0,239
64470,0,40815,3.5,250
64476,0,41566,4.0,316
64498,0,44191,4.0,137
64515,0,45447,3.0,459
64516,0,45499,3.5,422
64524,0,45722,3.5,245
64534,0,46578,4.5,221
64543,0,47099,3.5,497
64560,0,48394,4.0,204
64562,0,48516,4.5,114
64566,0,48774,4.0,295
64567,0,48780,4.5,170
64572,0,49272,4.0,202
64578,0,49530,4.0,416
64592,0,50872,4.0,243
64599,0,51255,3.5,327
64603,0,51662,4.0,209
64622,0,52973,4.0,426
64626,0,53125,2.0,382
64636,0,54001,3.5,362
64643,0,54286,4.0,203
64644,0,54503,4.0,391
64670,0,55820,4.5,300
64675,0,56174,3.5,311
64676,0,56367,4.0,286
64693,0,58559,4.0,43
64702,0,59315,4.0,152
64705,0,59784,4.0,402
64707,0,60069,4.5,122
64729,0,63082,4.0,251
64751,0,68157,4.0,175
64756,0,68358,4.0,344
64759,0,68954,4.0,119
64760,0,69122,4.0,229
64767,0,69844,3.5,350
64769,0,70286,4.5,287
64775,0,71535,5.0,408
64785,0,72998,4.0,145
64786,0,73017,4.0,351
64788,0,76093,4.5,415
64793,0,77561,3.5,484
64795,0,78499,5.0,389
64798,0,79132,5.0,51
64804,0,80463,4.0,371
64812,0,81834,3.5,489
64813,0,81845,4.0,352
64834,0,88125,3.5,446
64842,0,89745,4.0,262
64849,0,91500,3.5,399
64850,0,91529,4.5,224
64864,0,96079,4.0,441
64878,0,99114,4.5,246
64887,0,106782,4.0,393
64893,0,109374,4.0,423
64894,0,109487,4.5,240
64903,0,112852,4.0,342
64911,0,116797,4.0,445
64914,0,122882,5.0,474
64917,0,122904,4.0,400
64927,0,134130,5.0,467
65884,82,2,3.0,104
65885,82,6,4.0,127
65886,82,10,3.0,66
65887,82,32,4.0,31
65888,82,34,3.5,74
65889,82,36,3.0,274
65890,82,47,4.5,15
65891,82,50,4.5,13
65893,82,70,4.0,383
65894,82,95,2.5,192
65896,82,110,4.0,7
65897,82,141,4.0,183
65898,82,145,3.5,430
65899,82,150,3.0,17
65901,82,160,3.0,368
65902,82,161,3.5,125
65903,82,165,3.5,49
65904,82,172,3.5,413
65907,82,208,4.0,95
65908,82,231,3.5,62
65909,82,253,4.0,107
65910,82,260,3.0,5
65912,82,292,3.5,131
65913,82,293,5.0,64
65914,82,296,4.0,2
65915,82,316,3.5,55
65916,82,318,5.0,1
65917,82,337,4.0,219
65918,82,339,3.0,140
65919,82,344,3.5,40
65921,82,356,5.0,0
65922,82,364,3.0,32
65923,82,367,2.5,42
65924,82,368,3.5,236
65925,82,377,3.5,34
65926,82,380,2.5,30
65929,82,434,2.5,132
65931,82,442,3.0,205
65932,82,457,3.5,22
65934,82,480,3.5,6
65935,82,485,3.0,411
65937,82,500,3.0,48
65938,82,509,3.5,321
65939,82,527,4.0,9
65940,82,552,3.0,317
65941,82,586,2.5,93
65942,82,588,3.0,27
65943,82,589,3.5,8
65944,82,590,4.0,38
65945,82,592,3.5,23
65946,82,593,4.0,3
65947,82,597,3.5,61
65948,82,608,2.5,28
65949,82,648,3.5,39
65951,82,733,4.0,84
65952,82,736,2.5,80
65954,82,750,3.0,143
65956,82,778,5.0,130
65957,82,780,3.5,16
65959,82,784,2.5,398
65961,82,786,3.0,301
65962,82,788,3.0,199
65963,82,858,3.5,21
65967,82,1036,3.5,47
65970,82,1079,4.0,247
65971,82,1080,3.5,171
65972,82,1089,3.5,68
65973,82,1097,3.5,82
65974,82,1136,3.5,60
65975,82,1148,3.5,381
65977,82,1196,3.0,12
65978,82,1198,4.0,18
65979,82,1200,3.5,76
65980,82,1206,3.0,86
65981,82,1210,3.0,20
65982,82,1214,4.0,45
65983,82,1215,3.5,432
65985,82,1221,3.5,73
65986,82,1222,4.0,128
65987,82,1240,3.0,69
65988,82,1246,4.0,184
65990,82,1259,4.0,165
65991,82,1275,4.0,460
65992,82,1291,4.0,56
65993,82,1320,4.0,490
65996,82,1387,3.0,168
65997,82,1391,4.0,182
65998,82,1393,3.0,188
65999,82,1407,3.0,258
66000,82,1466,4.0,419
66001,82,1500,2.5,335
66002,82,1517,3.5,134
66003,82,1527,4.5,94
66004,82,1544,2.5,277
66005,82,1552,4.0,336
66007,82,1573,3.0,216
66008,82,1580,3.5,37
66011,82,1608,3.0,353
66012,82,1610,3.5,169
66013,82,1617,3.5,141
66014,82,1625,4.0,217
66015,82,1641,3.5,377
66016,82,1645,4.0,433
66017,82,1653,4.0,185
66018,82,1676,3.5,206
66020,82,1682,3.0,77
66022,82,1704,4.0,53
66023,82,1721,3.5,58
66024,82,1729,3.5,470
66026,82,1784,3.5,147
66031,82,1917,3.5,158
66032,82,1923,3.5,118
66033,82,1954,3.0,292
66034,82,1961,4.0,149
66035,82,1968,3.5,98
66036,82,2001,3.0,482
66038,82,2006,2.5,333
66040,82,2028,4.0,24
66041,82,2054,2.5,264
66042,82,2081,2.5,276
66043,82,2105,3.0,437
66044,82,2115,4.0,111
66045,82,2167,3.5,359
66048,82,2291,3.5,207
66049,82,2329,4.0,72
66051,82,2353,3.5,271
66052,82,2355,3.0,161
66055,82,2470,3.0,365
66056,82,2502,4.0,150
66057,82,2529,3.0,375
66058,82,2571,3.5,4
66060,82,2617,3.5,178
66061,82,2628,3.0,57
66062,82,2640,2.5,318
66063,82,2657,3.0,303
66064,82,2683,3.0,85
66065,82,2692,4.0,231
66066,82,2701,3.0,412
66067,82,2710,3.5,297
66068,82,2716,2.5,87
66070,82,2762,3.5,29
66071,82,2858,3.0,14
66073,82,2916,3.5,174
66074,82,2918,3.0,110
66075,82,2959,4.5,10
66076,82,2985,3.0,253
66077,82,2997,3.0,138
66079,82,3052,3.5,210
66080,82,3081,4.0,313
66081,82,3114,3.0,144
66082,82,3147,4.0,101
66083,82,3176,4.0,453
66084,82,3253,3.5,319
66086,82,3408,3.5,254
66088,82,3481,3.0,233
66090,82,3527,3.5,320
66091,82,3578,4.5,35
66092,82,3623,3.0,220
66094,82,3897,4.5,195
66096,82,3948,3.5,167
66097,82,3977,3.0,242
66099,82,3994,3.0,241
66100,82,3996,3.0,103
66101,82,4011,4.0,154
66103,82,4022,3.5,136
66104,82,4027,4.0,151
66106,82,4034,4.0,255
66108,82,4226,3.5,41
66109,82,4306,4.0,36
66110,82,4720,3.5,388
66111,82,4886,4.0,67
66112,82,4896,3.5,115
66114,82,4963,4.0,91
66116,82,4973,4.0,89
66117,82,4993,4.5,19
66118,82,4995,4.0,81
66121,82,5299,3.5,334
66122,82,5349,3.0,83
66123,82,5418,4.0,100
66125,82,5445,4.0,88
66128,82,5679,4.0,483
66129,82,5816,3.5,129
66130,82,5952,4.5,25
66131,82,5989,3.5,97
66132,82,6016,4.5,235
66136,82,6333,3.0,228
66137,82,6377,4.0,54
66138,82,6378,3.0,345
66139,82,6539,3.5,44
66145,82,6863,3.0,282
66146,82,6874,3.5,70
66147,82,6934,4.0,211
66148,82,6942,3.5,339
66152,82,7143,3.5,310
66153,82,7147,3.5,263
66154,82,7153,4.0,26
66156,82,7361,3.0,71
66157,82,7438,4.0,105
66158,82,7458,3.0,464
66159,82,8360,4.0,160
66160,82,8361,3.0,443
66161,82,8368,3.5,153
66166,82,8644,3.5,324
66170,82,8961,4.0,78
66172,82,30749,4.5,465
66174,82,33166,3.5,449
66176,82,33679,4.0,340
66189,82,79132,4.5,51
66363,83,19,1.0,177
66365,83,44,2.0,498
66367,83,70,3.0,383
66368,83,95,2.0,192
66369,83,104,3.0,139
66370,83,110,2.5,7
66371,83,145,2.5,430
66372,83,150,2.0,17
66373,83,160,1.5,368
66374,83,163,3.0,279
66375,83,165,1.0,49
66376,83,168,2.0,395
66378,83,173,3.0,314
66380,83,208,2.5,95
66381,83,216,3.0,450
66382,83,223,4.0,120
66383,83,231,2.0,62
66384,83,253,4.5,107
66386,83,260,3.5,5
66387,83,296,4.5,2
66388,83,317,1.0,201
66389,83,337,3.5,219
66390,83,344,0.5,40
66391,83,353,4.0,293
66392,83,356,3.0,0
66393,83,377,2.5,34
66394,83,380,2.0,30
66396,83,480,2.0,6
66398,83,500,1.0,48
66400,83,541,3.5,79
66402,83,551,4.0,155
66403,83,586,2.0,93
66404,83,588,2.0,27
66405,83,589,2.5,8
66406,83,590,2.0,38
66407,83,592,3.0,23
66408,83,593,2.5,3
66410,83,648,2.5,39
66411,83,653,2.0,290
66412,83,661,3.0,451
66416,83,745,2.5,468
66419,83,780,3.0,16
66420,83,784,2.0,398
66421,83,786,3.0,301
66422,83,802,3.0,495
66423,83,919,3.5,156
66425,83,1073,3.5,90
66426,83,1089,4.0,68
66427,83,1097,1.0,82
66428,83,1101,2.0,196
66430,83,1127,2.5,306
66431,83,1136,3.5,60
66432,83,1148,3.0,381
66433,83,1196,3.5,12
66434,83,1200,3.5,76
66435,83,1206,4.5,86
66436,83,1208,3.5,113
66437,83,1210,3.5,20
66438,83,1214,3.5,45
66439,83,1222,3.0,128
66440,83,1240,2.5,69
66442,83,1291,3.0,56
66443,83,1320,2.5,490
66445,83,1377,1.0,329
66446,83,1380,2.0,269
66447,83,1391,0.5,182
66449,83,1500,3.0,335
66450,83,1527,4.0,94
66451,83,1544,2.0,277
66452,83,1552,1.5,336
66453,83,1580,1.5,37
66457,83,1608,3.0,353
66458,83,1639,5.0,424
66459,83,1641,3.0,377
66460,83,1645,3.5,433
66461,83,1653,3.5,185
66463,83,1676,3.5,206
66464,83,1682,3.5,77
66466,83,1721,1.0,58
66467,83,1748,4.0,472
66473,83,1917,2.0,158
66475,83,1954,2.5,292
66476,83,1997,2.5,417
66477,83,2002,2.0,499
66480,83,2011,1.0,181
66481,83,2028,3.5,24
66482,83,2054,0.5,264
66484,83,2115,3.0,111
66486,83,2167,2.0,359
66487,83,2174,4.0,163
66488,83,2194,4.0,288
66490,83,2291,3.5,207
66492,83,2329,3.5,72
66495,83,2355,1.0,161
66500,83,2470,2.0,365
66502,83,2539,2.0,488
66504,83,2571,4.0,4
66506,83,2617,2.0,178
66507,83,2628,3.5,57
66509,83,2657,3.5,303
66510,83,2671,1.0,379
66511,83,2683,2.0,85
66513,83,2700,3.0,223
66514,83,2706,3.0,126
66515,83,2716,2.0,87
66516,83,2717,2.0,478
66518,83,2762,3.5,29
66521,83,2858,3.5,14
66523,83,2916,3.5,174
66524,83,2947,3.0,406
66527,83,2959,4.0,10
66528,83,2985,2.0,253
66529,83,3000,2.5,469
66530,83,3033,2.5,337
66531,83,3052,4.5,210
66532,83,3081,4.0,313
66534,83,3175,2.0,232
66535,83,3176,3.5,453
66542,83,3578,3.0,35
66544,83,3623,1.0,220
66546,83,3671,3.0,307
66548,83,3717,2.0,323
66552,83,3751,2.0,215
66553,83,3753,3.5,267
66555,83,3785,2.0,442
66556,83,3793,2.0,63
66561,83,3897,3.0,195
66563,83,3977,2.0,242
66565,83,3994,3.5,241
66566,83,3996,4.0,103
66568,83,4018,2.0,396
66569,83,4022,2.0,136
66570,83,4025,2.0,299
66578,83,4306,1.0,36
66584,83,4643,0.5,455
66588,83,4776,4.0,434
66590,83,4878,4.5,109
66591,83,4886,2.0,67
66593,83,4896,3.0,115
66595,83,4973,4.0,89
66596,83,4993,3.5,19
66597,83,5010,4.0,448
66607,83,5349,3.0,83
66609,83,5378,3.5,159
66611,83,5445,3.5,88
66612,83,5459,1.5,322
66613,83,5481,2.0,285
66614,83,5502,3.0,305
66619,83,5669,4.5,357
66622,83,5816,2.0,129
66624,83,5952,3.5,25
66625,83,5989,3.0,97
66630,83,6333,2.0,228
66631,83,6365,3.0,148
66632,83,6377,2.0,54
66634,83,6502,3.5,354
66637,83,6539,2.5,44
66641,83,6874,4.5,70
66644,83,6934,3.0,211
66646,83,7143,3.0,310
66647,83,7153,3.5,26
66648,83,7361,4.0,71
66649,83,7438,4.0,105
66654,83,8636,3.0,212
66658,83,8874,4.0,222
67583,29,1,4.5,11
67584,29,6,5.0,127
67585,29,10,4.0,66
67586,29,11,4.0,257
67587,29,19,3.0,177
67588,29,21,3.5,172
67589,29,32,4.0,31
67590,29,44,3.0,498
67591,29,62,4.0,208
67592,29,70,3.0,383
67594,29,95,3.5,192
67595,29,104,4.0,139
67596,29,110,4.5,7
67597,29,112,3.5,494
67600,29,141,4.0,183
67601,29,145,5.0,430
67602,29,150,4.0,17
67603,29,153,3.0,59
67604,29,165,4.0,49
67605,29,168,3.5,395
67607,29,173,2.5,314
67609,29,185,2.0,99
67610,29,186,3.0,463
67612,29,208,3.0,95
67613,29,216,3.0,450
67614,29,223,3.5,120
67615,29,225,2.5,421
67617,29,260,5.0,5
67618,29,292,3.5,131
67620,29,316,3.5,55
67621,29,317,3.5,201
67622,29,318,5.0,1
67623,29,329,3.5,112
67624,29,339,3.0,140
67625,29,344,4.0,40
67626,29,353,4.0,293
67627,29,356,4.0,0
67628,29,364,4.5,32
67629,29,367,3.0,42
67630,29,377,4.0,34
67632,29,380,5.0,30
67635,29,420,3.0,346
67637,29,440,3.5,227
67638,29,442,3.5,205
67640,29,457,4.0,22
67641,29,466,3.0,330
67642,29,480,4.0,6
67644,29,500,3.5,48
67645,29,508,4.0,281
67648,29,527,4.5,9
67649,29,539,3.5,117
67650,29,552,4.0,317
67651,29,588,4.0,27
67652,29,589,5.0,8
67653,29,590,3.0,38
67654,29,592,4.0,23
67655,29,594,4.0,218
67656,29,595,4.0,46
67657,29,597,4.0,61
67659,29,648,4.0,39
67660,29,653,3.5,290
67661,29,673,3.5,403
67664,29,733,4.5,84
67665,29,736,3.0,80
67667,29,780,3.5,16
67668,29,786,3.0,301
67670,29,802,3.5,495
67675,29,899,4.0,475
67678,29,1036,4.0,47
67683,29,1101,4.0,196
67684,29,1196,5.0,12
67685,29,1210,5.0,20
67686,29,1240,4.0,69
67687,29,1265,4.0,50
67689,29,1270,4.0,33
67690,29,1275,4.0,460
67692,29,1302,4.0,376
67693,29,1356,5.0,166
67694,29,1370,4.5,266
67695,29,1377,3.0,329
67696,29,1393,4.0,188
67697,29,1396,4.0,491
67703,29,1485,3.5,237
67705,29,1500,4.0,335
67707,29,1517,3.5,134
67708,29,1527,4.5,94
67709,29,1552,3.5,336
67711,29,1573,4.0,216
67712,29,1580,4.0,37
67713,29,1584,3.5,198
67716,29,1608,3.5,353
67718,29,1617,5.0,141
67719,29,1639,4.0,424
67720,29,1653,4.5,185
67722,29,1676,4.0,206
67723,29,1682,4.0,77
67725,29,1704,4.5,53
67726,29,1721,3.0,58
67728,29,1732,2.5,116
67729,29,1777,2.0,373
67730,29,1784,4.0,147
67740,29,1917,3.0,158
67742,29,1954,4.0,292
67743,29,2001,4.0,482
67744,29,2002,4.0,499
67745,29,2006,3.5,333
67746,29,2011,4.0,181
67747,29,2012,3.0,173
67748,29,2028,4.0,24
67750,29,2081,3.5,276
67754,29,2167,4.0,359
67756,29,2194,4.5,288
67761,29,2302,4.5,347
67762,29,2321,3.5,326
67765,29,2353,4.0,271
67766,29,2355,4.0,161
67770,29,2424,4.0,438
67774,29,2502,3.5,150
67778,29,2571,5.0,4
67781,29,2617,4.0,178
67782,29,2628,3.0,57
67783,29,2640,4.0,318
67784,29,2641,4.0,452
67787,29,2683,3.5,85
67789,29,2694,3.5,466
67790,29,2700,4.0,223
67791,29,2701,2.0,412
67792,29,2706,3.5,126
67793,29,2712,3.0,409
67795,29,2762,4.0,29
67796,29,2763,4.0,462
67797,29,2797,3.5,164
67802,29,2918,4.0,110
67803,29,2959,3.5,10
67804,29,2987,3.0,142
67805,29,3000,3.5,469
67806,29,3033,3.5,337
67807,29,3052,4.0,210
67813,29,3114,4.5,144
67816,29,3175,3.5,232
67828,29,3408,3.5,254
67829,29,3421,3.5,315
67831,29,3489,3.5,407
67836,29,3578,5.0,35
67839,29,3623,3.5,220
67843,29,3717,3.5,323
67847,29,3753,4.0,267
67849,29,3785,3.5,442
67850,29,3793,4.0,63
67858,29,3897,4.0,195
67861,29,3948,4.0,167
67865,29,3977,3.0,242
67871,29,3994,4.5,241
67872,29,3996,5.0,103
67875,29,4011,3.5,154
67877,29,4018,3.5,396
67879,29,4022,3.5,136
67881,29,4025,3.5,299
67890,29,4226,4.5,41
67893,29,4239,3.0,429
67899,29,4306,4.5,36
67900,29,4308,4.5,385
67908,29,4370,3.0,380
67912,29,4447,3.5,294
67919,29,4643,3.0,455
67928,29,4776,3.0,434
67929,29,4816,2.5,401
67934,29,4886,4.0,67
67938,29,4896,4.0,115
67942,29,4963,4.0,91
67945,29,4993,3.0,19
67946,29,4995,4.0,81
67948,29,5010,4.5,448
67961,29,5218,4.5,186
67966,29,5299,3.0,334
67969,29,5349,4.0,83
67972,29,5378,3.5,159
67977,29,5418,4.5,100
67979,29,5445,2.0,88
67981,29,5459,2.0,322
67983,29,5481,3.5,285
67992,29,5669,3.5,357
68001,29,5816,4.0,129
68008,29,5902,4.0,496
68013,29,5952,4.0,25
68015,29,5956,0.5,387
68017,29,5989,3.5,97
68018,29,5991,3.0,457
68034,29,6333,4.0,228
68035,29,6365,3.5,148
68037,29,6373,3.0,249
68038,29,6377,4.0,54
68039,29,6378,4.0,345
68045,29,6539,5.0,44
68058,29,6711,4.0,238
68063,29,6863,4.0,282
68064,29,6874,4.5,70
68067,29,6934,3.5,211
68069,29,6942,4.5,339
68077,29,7143,4.5,310
68078,29,7147,3.5,263
68081,29,7153,4.0,26
68094,29,7361,4.0,71
68100,29,7438,4.0,105
68106,29,7458,3.0,464
68109,29,8360,5.0,160
68110,29,8361,4.0,443
68111,29,8368,4.5,153
68113,29,8464,4.0,447
68115,29,8529,2.0,480
68119,29,8636,4.5,212
68122,29,8644,4.0,324
68123,29,8665,3.5,234
68125,29,8784,3.0,471
68137,29,8961,5.0,78
68151,29,30707,4.0,427
68168,29,32587,4.0,193
68174,29,33166,4.5,449
68175,29,33493,3.5,214
68176,29,33679,2.0,340
68177,29,33794,4.5,92
68178,29,34048,2.0,440
68180,29,34162,4.0,360
68184,29,34405,4.0,444
68193,29,40815,4.0,250
68199,29,44191,4.0,137
68204,29,45447,3.0,459
68205,29,45499,0.5,422
68212,29,48385,3.0,291
68213,29,48516,4.5,114
68214,29,48774,3.0,295
68215,29,48780,4.0,170
68216,29,49272,4.0,202
68217,29,51662,5.0,209
68655,3,1,5.0,11
68656,3,2,3.0,104
68657,3,3,3.0,418
68658,3,5,3.0,454
68659,3,10,4.0,66
68661,3,16,5.0,197
68662,3,19,2.0,177
68664,3,21,2.0,172
68665,3,32,2.0,31
68667,3,47,4.0,15
68668,3,50,4.0,13
68671,3,95,2.0,192
68673,3,104,3.0,139
68677,3,145,4.0,430
68678,3,150,3.0,17
68679,3,153,2.5,59
68680,3,158,3.0,309
68681,3,161,4.0,125
68682,3,163,3.5,279
68683,3,165,4.0,49
68685,3,172,2.0,413
68687,3,185,2.5,99
68688,3,208,2.0,95
68689,3,216,3.0,450
68690,3,223,4.0,120
68691,3,231,3.0,62
68692,3,260,5.0,5
68693,3,288,3.0,157
68694,3,296,5.0,2
68695,3,300,4.0,200
68697,3,316,3.0,55
68698,3,329,4.0,112
68699,3,339,3.0,140
68700,3,344,3.0,40
68702,3,349,4.0,102
68703,3,350,2.5,369
68705,3,356,3.0,0
68706,3,357,3.0,124
68707,3,367,3.0,42
68708,3,370,3.0,349
68710,3,377,4.0,34
68711,3,380,3.0,30
68713,3,410,4.0,191
68715,3,420,2.0,346
68717,3,432,3.0,386
68718,3,434,3.0,132
68719,3,435,3.0,304
68721,3,440,3.0,227
68723,3,454,3.0,133
68724,3,457,4.0,22
68725,3,466,3.0,330
68727,3,474,4.0,256
68728,3,480,3.0,6
68729,3,485,4.0,411
68732,3,500,4.0,48
68735,3,520,3.0,261
68738,3,539,3.0,117
68739,3,541,4.0,79
68741,3,552,3.0,317
68742,3,553,3.5,283
68743,3,555,4.0,289
68745,3,586,3.0,93
68746,3,587,3.0,96
68747,3,589,3.0,8
68748,3,590,3.0,38
68749,3,592,3.0,23
68750,3,593,5.0,3
68751,3,594,4.0,218
68752,3,596,4.0,328
68753,3,597,3.0,61
68755,3,608,4.0,28
68759,3,648,3.0,39
68762,3,673,3.0,403
68766,3,733,3.0,84
68767,3,736,3.0,80
68769,3,745,4.0,468
68771,3,778,4.0,130
68772,3,780,3.0,16
68774,3,788,3.0,199
68775,3,802,3.0,495
68778,3,858,5.0,21
68781,3,912,4.5,135
68782,3,919,4.0,156
68783,3,923,4.5,259
68784,3,924,4.0,108
68797,3,1028,5.0,248
68801,3,1035,4.0,298
68802,3,1036,5.0,47
68805,3,1073,4.0,90
68807,3,1079,5.0,247
68808,3,1080,5.0,171
68810,3,1089,5.0,68
68811,3,1090,4.0,302
68813,3,1092,4.0,473
68814,3,1097,4.0,82
68816,3,1101,2.5,196
68820,3,1136,5.0,60
68822,3,1148,4.0,381
68825,3,1193,5.0,65
68826,3,1196,5.0,12
68827,3,1198,5.0,18
68828,3,1200,2.0,76
68829,3,1201,5.0,244
68830,3,1206,4.0,86
68831,3,1208,4.0,113
68833,3,1210,5.0,20
68834,3,1213,5.0,75
68835,3,1214,3.0,45
68836,3,1220,3.0,189
68837,3,1221,5.0,73
68841,3,1230,5.0,356
68842,3,1234,4.0,296
68843,3,1240,3.0,69
68848,3,1265,4.0,50
68850,3,1270,5.0,33
68851,3,1275,5.0,460
68852,3,1276,5.0,370
68853,3,1278,3.0,260
68855,3,1288,5.0,280
68856,3,1291,4.0,56
68857,3,1302,3.0,376
68858,3,1304,4.0,308
68859,3,1307,3.0,187
68861,3,1356,4.0,166
68862,3,1370,3.0,266
68866,3,1374,3.0,312
68869,3,1377,3.0,329
68872,3,1380,3.0,269
68873,3,1387,4.0,168
68876,3,1391,4.0,182
68877,3,1393,4.0,188
68878,3,1394,3.0,358
68879,3,1396,4.0,491
68890,3,1485,2.5,237
68892,3,1517,4.0,134
68893,3,1527,3.0,94
68894,3,1544,2.0,277
68895,3,1552,0.5,336
68898,3,1573,3.0,216
68899,3,1580,4.0,37
68903,3,1608,3.0,353
68904,3,1610,4.0,169
68906,3,1617,4.0,141
68908,3,1639,4.5,424
68909,3,1641,4.0,377
68910,3,1645,3.0,433
68913,3,1676,4.0,206
68915,3,1682,3.0,77
68916,3,1704,4.0,53
68918,3,1729,4.0,470
68922,3,1784,4.0,147
68933,3,1917,3.0,158
68936,3,1923,4.0,118
68938,3,1954,4.0,292
68940,3,1961,3.0,149
68943,3,1968,3.0,98
68945,3,2000,4.0,230
68946,3,2001,3.5,482
68947,3,2002,3.0,499
68950,3,2005,3.0,363
68951,3,2006,3.0,333
68952,3,2011,3.0,181
68953,3,2012,4.0,173
68957,3,2019,5.0,461
68968,3,2054,4.0,264
68975,3,2100,3.0,431
68976,3,2105,4.0,437
68981,3,2115,4.0,111
68992,3,2174,3.0,163
68993,3,2194,4.0,288
69000,3,2268,4.0,364
69003,3,2291,3.0,207
69005,3,2302,3.0,347
69008,3,2353,3.0,271
69009,3,2355,4.0,161
69029,3,2406,3.0,392
69042,3,2470,4.0,365
69047,3,2502,3.0,150
69054,3,2529,3.0,375
69059,3,2539,3.0,488
69060,3,2542,4.0,272
69062,3,2571,2.0,4
69067,3,2617,2.0,178
69068,3,2628,2.0,57
69069,3,2640,3.0,318
69070,3,2641,3.0,452
69073,3,2657,4.0,303
69074,3,2683,4.5,85
69076,3,2694,4.0,466
69077,3,2699,3.0,414
69078,3,2700,4.0,223
69079,3,2701,3.0,412
69080,3,2706,3.5,126
69083,3,2716,5.0,87
69084,3,2717,3.0,478
69090,3,2762,4.0,29
69091,3,2763,3.0,462
69096,3,2791,5.0,179
69100,3,2797,4.0,164
69107,3,2858,4.0,14
69115,3,2916,3.0,174
69116,3,2918,4.0,110
69119,3,2947,4.5,406
69124,3,2959,4.0,10
69128,3,2985,4.5,253
69130,3,2987,4.0,142
69135,3,2997,4.0,138
69141,3,3033,4.0,337
69145,3,3052,4.0,210
69154,3,3114,5.0,144
69161,3,3175,4.0,232
69167,3,3253,4.5,319
69194,3,3421,4.0,315
69198,3,3471,4.0,332
69199,3,3489,3.0,407
69207,3,3527,1.0,320
69211,3,3552,4.5,428
69214,3,3578,4.0,35
69222,3,3623,2.0,220
69229,3,3671,5.0,307
69238,3,3717,2.0,323
69241,3,3751,3.0,215
69248,3,3785,2.0,442
69250,3,3793,4.0,63
69263,3,3897,4.0,195
69264,3,3911,3.0,410
69267,3,3948,4.0,167
69268,3,3949,4.0,146
69272,3,3977,2.0,242
69278,3,3994,2.0,241
69279,3,3996,3.0,103
69283,3,4011,4.0,154
69285,3,4022,4.0,136
69286,3,4025,2.0,299
69287,3,4027,2.0,151
69288,3,4034,3.0,255
69316,3,4226,4.0,41
69324,3,4262,4.5,278
69344,3,4370,2.5,380
69349,3,4447,1.5,294
69374,3,4643,1.5,455
69391,3,4776,3.0,434
69395,3,4816,3.0,401
69397,3,4848,3.0,435
69401,3,4878,4.0,109
69403,3,4886,4.0,67
69405,3,4896,3.0,115
69411,3,4963,4.0,91
69413,3,4979,3.5,270
69416,3,4993,4.0,19
69418,3,5010,4.0,448
69423,3,5060,4.0,492
69435,3,5299,4.0,334
69441,3,5349,4.0,83
69443,3,5378,3.0,159
69449,3,5418,3.0,100
69453,3,5445,4.0,88
69455,3,5459,2.0,322
69458,3,5464,4.0,456
69461,3,5481,4.0,285
69464,3,5502,2.5,305
69479,3,5669,4.0,357
69493,3,5952,4.0,25
69495,3,5956,4.5,387
69497,3,5989,4.0,97
69498,3,6016,5.0,235
69514,3,6333,4.0,228
69517,3,6365,1.5,148
69518,3,6373,3.0,249
69520,3,6377,3.5,54
69521,3,6378,3.0,345
69531,3,6539,3.5,44
69544,3,6711,3.5,238
69552,3,6863,4.0,282
69553,3,6874,4.0,70
69576,3,7143,4.0,310
69578,3,7153,4.5,26
69588,3,7438,3.5,105
69590,3,7458,3.0,464
69603,3,8361,2.0,443
69607,3,8464,3.5,447
69611,3,8529,3.0,480
69618,3,8636,5.0,212
